id,language,text
17879775282032168,pt,o gracioso pra un romano sería ver q una talla  é mais grande que una !!!!
17971834790547844,gl,sodes uns cracks e con ese chándal e ese escudo moito mais!!!forzakompos
18339423490109568,pt,o caso é non lesionarse 
18017001502984420,gl,un tentador se en h nun toca unha teta morre  matadesme 
17875778265006216,pt,grazas! foi xenial estar con vós 
18042380704604916,gl,grazas 
17901349628878780,gl,"e despois van a feira de padrón , jaja"
18032887477808348,pt,"... licor café....e caña de fruta macerada, da que fan as tías e as aboas!!! eso ten mais c° ca gasolina da f"
18424243051019828,gl," idea cojonuda , facer unha proposta a tvg.cubatas si , pero licores da terra tamen , e facer a queimada de las tentaciones."
18071984194485140,gl,no scala das tentacións a auténtica tentación é non mover o marco que limita una vila con outra
17905037246861680,gl,"eu apuntome a ""parrilla das tentacións"" iso si como metan una verdura nesa plancha... hay lío seguro!! "
17875405395057240,pt,churrasco pa todos!!
17918738027895784,pt,"presentada por paco lodeiro. o color tropical xa o ten . fulano liouse con outra: ""é correto, chanzo arriba!!"""
18148214200310344,pt,a mercar un pexejeiro
17894819132957436,gl,graciñas !!
18062275942497104,pt,a ti! foi un verdadeiro pracer!
18014972336108132,gl,ser somos máis de chancletas pero en inverno toca zapatilla
17895981422882068,gl,xefes con xefes
18058371091527960,gl,o algoritmo é máis listo do que nós
18057386854547288,pt,se aparecen eses anuncios por algho é! non nos queiras enghañar!xd 
18111464533365380,pt,viagra del cura benito boa para o pito 
18028100917945048,pt,jajajaja estamos colgando... eh mais de un... 
18213480316263808,pt,o da udc top 
18019874794832324,gl,"ganazas, sodes uns amores e uns malditos cracks"
18022377079900344,gl,"grazas por vir, óscar! foi todo un placer"
18247030399241728,pt,por fin!!
18212764357248384,pt,vivan os finais felices 
17944314698711692,pt,o importante: dixo que si 
18103176478350492,pt,a parella do ano 
18000666983437140,gl,grazas 
18395787013033048,gl,o xogo era lvl experto
17987045402437208,gl,"que ganas de velo, moitas grazas faiado!!!! "
18024934018736316,gl,q chulada !! para o próximo se queredes máis artistas emerxentes deberíades levar a  sería interesantísimo
17999987621180290,pt,eu quero ir 
18011502431324688,pt,hubo un home de  tacos fay anos k por preguntar por favor em google deronlle cartos.
18417328624034616,pt,o crime vai chegar a culleredo 
18031481713853764,pt,en culleredo xa temos moito crime non fai falta que veña mais   
18043911061714568,pt,eu caeria en todas
17974161125689758,gl,onde dis que hai que meter o diñeiro ese que eu por si no chega cos teus  euros metolle  mais pa que vaia cómodo
18257308642234064,pt,eu me sumo con outros € ou € si fai falta para benítez ….billete solo ida a arabia
17886001367949472,gl,era uns tempos jodidos por eso aprendemos ben a non xulgar pola portada.
18013394444184044,gl,nas nosas cabezas podemos escoitar a consigna 
18020049488046236,pt,sempre b 
17912556614889716,gl,ides ir ao inferno  se vos ofendedes por esta brincadeira
18018194975081668,pt,"prefiro ao monstro das galletas:) p.s: lin mekemerenda pública, non era mala idea non? hahaha"
18013325645158732,pt,eeeeiii mekemerenda non é mala idea….
17874579177041860,pt,un respeto para todos os galegos pastafaristas que sabemos que o único deus verdadeiro é o monstro spaghetti voador 
18305687536181892,gl,"é coma o coes, pero malo. ou la higuera."
17955629642632780,gl,chocou contra a porta do corte inglés... eu coñezo a una q lle pasou eh!! 
18004172546182544,pt,bonita sudadera!!
18327461314143288,gl,nos temos unha do viño avión  coidao fomos nun vuelo chárter collemos unha mierda desas do super que ten balderas e facia un ruido polo empedrado que vaia risas ..hasta que enjanchou unha alcantarilla...resultado volvou o avión e ceja aberta eso sí levantarse e tomar o viño avión que estaba esperando e mentres un pouco de hielos na ceja pero non paraba de sangrar co cual tocou ir a urgencias que por certo non habia nadie nos por ali as voltas a falar solos e tuvemos que vir o noso campamento uns puntiños na ceja xa lle dixo que anestesia non fasia falta que xa levaba  e volta para a pascua eso oxe e impensable.
17860522773071784,pt,ten un peligro!!! o viño e mais vos jjaajjaaaaa
18046996264612320,gl,pasarías antes polo do viño de aragón???
18290374192090912,gl,pois foi así tal cual o carallo foi cando lle prejuntaron na casa polo día que lle pasara e xa lle dixo foi un vuelo chárter  e creo que inda oxe non saben na casa por qué levou puntos
17874252180049982,gl,non sabes o que é unha boa resaca ata que coñeces a de viño avión
18000850295154872,gl,claudia tía tes o cariño de toda esta xente 
17889112496868214,gl,marcada por esta anécdota dende primeiro de carreira
18000290234001360,gl,"claudia es magnética, só hai que verme a cara!!! <"
18011962687796880,pt,o meu imperio romano
18014840611746088,gl,cada vez que conta esa anécdota faime máis gracia que a anterior aínda jajajajajjajaja
17988833186382044,gl,cada vez cóntaa de forma máis graciosa jajajaja
18392277097026672,pt,e na carreira seguiches pegandolle patadas o diccionario galego ??? ou tralas  horas xa aprendiches a falalo ben??
18072740119424080,gl,meu rei cada un que o fale como queira
17982152864320954,gl,"por certo, é ""dicionario"", ""pegándolle"" acentúase e escríbese ""ao"" ou ""ó"", se nos poñemos a corrixir! :)"
18028752262639748,pt,as comillas non se poden empregar nunha vogal....... xa postos a correxir...
17987905292221056,pt,"nada anxo, se non podes soportar o galego non normativo, este non é o teu sitio "
18377872759070432,pt,"o unico galego mal falado,e o k non se fala"
18012345487947188,gl,pois entón non che falo e date por mal contestado... galegolungüista
17880994799974368,pt,iste é o meu imperio romano
18026300728745464,gl,dixo o que ten os pés das publicacións en castelán. ook 
17844649725109816,gl,comiñas 
18398053288030172,pt,que ma comias dis??? non quero proposicions dese tipo mala pécora...
17990813888115984,gl,"pilláronme coa garda baixa, eu perreo como a juventú"
17887133225925442,gl,"pero entón, xa sabes cal é 'las babys' ou non?"
18205252210258488,pt,e ata sei bailala 
18015214801859552,pt,eu sacara un  na voltereta lateral e aínda non o superei
17917492691713144,pt,perdón. no meu cole aprobaba todo o mundo 
17994723692323800,pt,eu suspendín e.f.
17892990089898944,gl,aiiii xa mo dixeron varias persoas e agora síntome un ogro :')
18090443437369512,pt,eu non só suspendín senón que me quedou pa setembro  e ademais volvina suspender e tiven que repetir ° de bach por iso! 
18425925322041704,gl,a próxima de fútbol vou eu
18039443593562308,pt,non saber cal é “ni una sola palabra” é un acto de homofobia 
18006516977353218,gl,teñoa ó baño maría 
18040168432676844,pt,anda cos cans do inferno
18023534755987344,pt,chegou o barón rojo
17986500932631140,pt,tan pintando o garaxe!!!
18414060928055264,pt,que boa esa! eu digo que teño o chorro 
18001746758209266,pt,estou de matanza
18043122610649712,gl,pasei do blanco ó tinto… dame mal 
17851275831138424,pt,veume a visita!
18314427988193212,gl,"pero coa menstruación non se pode chingar? en plan ""ostia te reventé por dentro"""
17899974290955888,gl,"teño a ameixa con toxina…vaime vir a miña amiga a visitarme…a marea roja esas son as que eu utilizo  sodes uns cracks,escarallome a risa con vos "
18028417363756672,pt,está o barco a pintar
18064377805500588,gl,hai toxina
17913471395804312,gl,"""meu primo o padronés o que ven unha vez ao mes"""
18322863217189684,gl,xoga o benfica na casa
18427428136039432,pt,"no horóscopo chino non hai o ano do pangolín,lo?"
18104147599346476,gl,gustaríame que trouxerades no próximo programa o mastín. a xente quere ver o mastín
18040035334673252,gl,os polvos deben de ser a única cousa do que alguén con necesidá se pode facer donante . parabéns pola iniciativa
17958910586725056,pt,o da termofusion o mellor... contratado!! jajajaja
17950737887644688,gl,es donante!? eu teño falta dun par de riles
17927995562746704,gl,sodes tan galegos que non saben que o pulpo non se reproduce en cautividad
17960298128643984,pt,moitas grazas polo convite!  foi ben fermoso! 
17973873065468072,pt,omg estades por madrid ?  eu tamen ! ojalá un meet and great co faiado....
17939446742749940,pt,"por certo ! deberiades entrevistar ao tipo q corre as liñas do metro.. creo que é galego !  ánimo, sodes as mellores "
18268175734161444,pt,credito das gafas
18004057496054232,pt,o faiado galician tour para cando? 
18019654024742396,gl,"sintome orgullosa, como si fora vosa nai"
18003560012078216,gl,que ganaaaaas
18036709039722196,pt,team san froilán sempre
17926504916676742,gl,canto hai que poñer?! e en que conta?!
17994676043276032,pt,como se faz para patrocinar? quanto custa?
18010161403920888,pt,se tivera pa investir dábavolo todo a vós!!!!
17953094483660808,gl,"teño clase, pódese faltar???"
18010040695922764,gl, que janas
17894670551891020,pt,non vou durmir da emoción 
18048910945445012,gl,"que ganas, rapazas!!! "
18290749357158144,pt,a xente non sabe o que está perdendo!
18017557759985600,gl,weno despois tamen habia que representar cousas mais atractivo .
18055931617509732,gl,"non só é ócio, é tamén cultura e educación. algo que debe formar parte das nosas vidas."
18026393044723752,gl,ao mellor xa hai ese tipo de producto pero non se visibiliza ou non está ben integrado como debería nos nosos espazos e rutinas culturais.
18021907162749328,gl,incluso ás veces no salón teatro hai descontos para estudantes e quedan as entradas a  euros 
18119131528333176,pt,como q nada em contra de melendi??? 
18060668665496968,pt,"fermosa comparativa o teatro é o ""brocoli"" do entretemento "
17969361899654992,gl,"deixamos este comentario destacado, que é útil saber iso  grazas!"
17888342120969528,gl,"serán máis libres de escoller se coñecen e proban distintas opcións que, ademais, son compatibles."
17885294918914458,gl,"pasa! pasame a min que fago teatro e non vexo prácticamente nada máis que un par de obras ó ano. faltanos cultura diso,eu tiñaa de ir ó cine e incluso a perdin, pero é moito máis común. oxalá o teatro se poña de moda "
18299195800180024,gl,se non se presenta nada que poda interesar a xente nova
17854694976071610,gl,"eu creo que una das cousas que fan que o teatro non sexa tan ""popular"" entre a xente nova é que non hai ""anuncios"", publicidade nin carteis polas rúas como coas películas ou os concertos. creo que sería moi bo que se lle dera máis ""publicidade"" a toda a cultura e arte que forman o teatro"
17983153835434016,gl,"non e que sea caro. non estamos acostumados e é aburrido ou que simplemente xa non se leva. o cine coa segunda guerra mundial caiuse e resurxiu. a radio leva morta moito tempo. o cine caiu de novo co covid pero sigue ahi mais ou menos. a televisión co netflix, youtube e co movil, ninguen a ve. e xa non falei do teatro porque non se leva"
17994815510247416,gl,"despois de case catro décadas neste planeta, e moito intentalo, prefiro mirar pintura secar. entradas a prezo elitista para calquera cousa medio decente... non pagaría por ver a melendrings, pero o que me puxo a vacuna do teatro foi o ""centro dramático galego"". o teatro non respetou nin o meu tempo nin ós meus cartos. puro postureo a grande maioría de estreas. e impostado, anticuado... e se non é comedia ou musical, xa non sei nin por qué o intentan... bueno, as subvencións."
18055483747473016,pt,pasa o mesmo cos concertos de músicos locales
17934834584692076,gl,"pois non sei se non lles interesa ou non coñecen a oferta que hai, que debería ser maior e máis publicitada. ás veces, é máis o descoñecemento que o desinterese. moita xente nin se plantexa a opción, sen saber que hai."
17963150495569020,pt,no vou o teatro porque non quero
18295278031197448,gl,"se tivese figuras que obtivese os seus intereses, os seus problemas,...; na época de internet o termo non coñecer non e unha resposta válida, hai xente vindo pelexas de labazadas"
17997956549188882,gl,"en internet hay un exceso de información e hai que saber buscar. é moi doado perderse entre vídeos virais. habería que buscar a maneira de chegar a eles. iso non quita para que se acheguen tamén as temáticas, claro, pero a mocidade é diversa e os intereses que poidan ter, tamén."
18038633626564992,gl,"eu a verdade que vou pouco, menos do que debería, pero encántame, todas as que obras que vin foron increíbles, recomendo moitísimo as obras de"
18034050769664092,gl,"de verdade que non o é, proba as obras de son increíbles"
17886061556984940,gl,mazo mazo…
18033056866683816,gl,"tamén e máis doado chegar a xente e intentar facer contido novo, o que moitos queren é que lle veñan ás cousas feitas o que a xunta ande a pagar"
18240007843220620,gl,"home, a xunta ten a obriga de fomentar a cultura galega, claro que ten que poñer diñeiro. e hai moitos grupos de teatro en galicia con contidos diversos. oxalá houbese máis, claro, e oxalá se programase máis e se apoiase máis desde as institucións. non sei como de informado estás sobre o que se fai, pero dá a sensación de que cres que só interpretan aos clásicos, e non é así."
18037883860713960,gl,"non teño moita idea de cómo e o mundo do teatro en galicia, pero cando vou q un teatro a un monologo o lo que sea o que vexo non me desperta nada de interés e parece moi afastado do que eu pagaría por ir ver, ao final cando a xunta financia proxectos estes non ten que mover a xente e aos finaltermin cun oximoron, facendo que o artista faga o que lle pete sen chegar a xente, como e o caso de peles, a película do eduardo casanova que chevou unha morea de € e non recaudou unha raspa"
18007180619487894,gl,"pois mira, non vin esa película e non podo opinar, pero é necesario que haxa tamén teatro e cine que non sexa moi comercial e que trate todo tipo de temas. torrente recadou moitísimo, e está ben iso, pero ten que haber outros estilos e outros xéneros, aínda que non sexan tan populares. trátase de cultura, non de patacas: a recadación non pode ser o único que se teña en conta. sobre o teatro en galicia, tampouco é que estea moi ao tanto, pero si seo que hai moitas compañías de todo tipo. malo será que ningunha che guste! o que habería é que programar máis, que non hai demasiadas oportunidades de achegarse ao teatro. ademais, tamén veñen compañía de fóra. e creo que sí, que o artista ten que facer o que lle pete, e logo xa se verá a acollida que ten."
17963838749563956,gl,por qué fala tan ben esta rapaza? todos ao teatro xflis
18051155560499680,gl,"ise rollo é de toda a vida, anda que non chupei eu galiñeiro abtes de poder ir a platea, e hoxe en día hay descontos para todo. excusas"
18174381250291672,pt,a ostia! inda vai ser a chave das noces que melendi faga teatro...daquela implosiona a escena teatral!
17996520611291336,gl,a min soame que iso é unha canción 
17991730955575520,gl,non lle deas polo pé que é peor 
17960254895710932,pt,"por suposto, tiroliro sí. os do baixo ulla sabémolo ben"
18006153857351960,gl,"non importa se existe. a lingua faise, e o tiroliro vén para quedar "
17893516382970368,gl,"tiroliro non, aquí e o parvo das festas de toda vida"
17849348361150506,gl,por ponteceso o tiroliro nn é iso! aki tería razón telejaita
18035839846753236,pt,tiroliro!! ata o final carallo. eu doulle un si coma un castelo de jrande.
18014476190183688,pt,"""ese home é un tiroliro"" ven sendo que é moi delgado"
17854507545151710,pt,o patas locas 
17983090913478524,gl,pois xúrovos que nalgunha xuntanza online con oliver ten fallado a conexión. información 
18220084957274720,pt,a ver se lle tiran o cable da fibra até o courel 
18008076475779400,gl,icónicas 
18020564338709904,pt,q cute todo 
18413143684023472,gl,"aiiii, que mala gana! pásame a min tamén pero o tempiño non da tregua!"
17976780473679892,gl,jajajajaja grazas pero literal e unha corte
17980928741632472,pt,será agra?
18414759214018628,pt,é do  
18038964571648940,pt,non será do ? 
17858944734096030,gl, xuraría que era un curso menos… mais pode ser que sexa do 
17980271795325368,gl,o meu coxis está perfecto a día de hoxe! non podo dicir o mesmo do flotador de cars 
18026953660657988,gl,a historia rematou de xeito moi bonito e moi breve!!! un biquiño pablo algún día voltarei ao conservatorio a facer unha visitiña
18005623997093848,pt,o da navalla polo rubius non mo esperaba
18041785150648660,pt,xente chenoxica
18014038799164112,gl,desajradable é unha cuba de purín
17887060022935468,gl,eu son máis dos bordes da empanada  o de máis jorda dixéronmo onte e como era unha vella e hai que ter respeto non lle dixen que tiña espellos na casa e a mandei á merda
17972690327655664,gl,"a chenoa non lle gusta este post ( en realidade encántalle, así é ela)"
18022063405955292,gl,mais triunfitos pa que vaian rascarlle que os cartos a ghaioso!
18022084246962244,gl,oxalá unha chenoa no coche cando me caíron seis puntos por catro cobatas 
17962762679596844,gl,"e por qué non lle dixeches ""maruxa qué vella vas. estás ben? e que vexote xa pa ir pa caixa"""
17993638346590448,pt,chenoa naceu estreñida
17987743211625108,pt,ou ho!
17946155153782976,gl,opositar ou non opositar… esa é a cuestión
17970863780680424,gl,porque teu pai é veterinario en padrón!! traballa un día si e outro non.
18024667187066280,pt,vamos dicir buradas... burradismasss
18041914696570764,pt,do miño pa baixo e todo africa sjjssjjsjsjsjjsjjsjjs
18212365348302892,gl,"pouco mais ten , o goberno galego vive nunha léa"
18021524413991492,pt,do meson do bento pa baixo e portugal 
18253400260208312,pt,eramos poucos e parinos a aboa era o nos faltaba os andaluces pa sua terra vacia esen auja eses se queren bañar jratis
18010953008325456,pt,e da ponte de pontecesures pa riba e injlaterra 
18039534136713296,gl,pra que poñedes ahí unha foto da ministra isofoton? 
17888322305919132,pt,"uuuuuupaaaa,e a xente chamandome bruta por dicir que de madrid para abaixo todo è áfrica"
18053313904557880,gl,"a min dixéronme unha vez que de ""padrón para abajo todo al carajo"", non tou dacordo de todo, hai boa xente máis abaixo de padrón, pero claro, a frase díxoma alguén que vivira en vigo"
18056608189480024,gl,ao churrasco. non hai máis discusión
17870847999058804,pt,non sabiamos que estabamos invitados
18254154355225644,pt,certo
17911054334811760,pt,a cañita brava e a manolo de xaniño e o da droja no cola cao
17997589691522716,pt,"o parrillero din duda, o meu maridaso"
17940568442790484,gl,monumento a todo mal por facerme olvidar nese ratiño de vídeo que é verdad que está todo tan mal 
18018556652145960,gl,mazaricos top e na zona da vega de pas en cantabria outro á vaca tamen
18322518874114368,pt,parte  por diosinho
17998581086412074,pt,"eu teño entrada do bbklive dun ano pa outro, a ver si chego "
17875306524021862,gl,o churro dentro da rosquilla?? o tipo de barbi churrera mola moitisimo 
18037639735734876,gl,"barbie con problemas emocionais, có seu gato e mantiña"
18018247742022536,gl, moito me rin ca barbie cabodano mailo desfile de modelos das vellas
18047268736580812,gl,bo disfrasarse os omes van ir de babies todos o de pendonas eo unico disfraz que coñecen eas mulleres de vellas cacatuas
18014620487318648,gl,"non o vades creer pero miña nai fixérame de pequena un disfraz de barbie rosa, menos mal que non había redes sociais daquela"
18024878551784760,pt,todo depende da necesidade… cando hai fame…
18267705190202520,gl,o das brajas de tua irman non ten prezo jajajaajja
18007381022209784,pt,si vivo con ela de feito
17878074192020308,pt,"ay alfredo alfredo alfredo, que ben nos iamos levar ti e mais eu!!! eu charcutera e ti que che justa tanto o fiambre "
18048904330581768,pt,dios...
18010464398211540,pt,"como te chamas? alfredo alfredo alfredo. eres tatexo? non, tatexo era meu pai e o do registro un fillo d .... jajajjajaaj"
18244567381221456,pt,eu tomo nestea 
18029451817892008,gl,sae da miña cabesa
18020596571072848,gl,non nos metas en visios
18414591946009860,gl,hai que poñer a maquina a traballar
18050566696569004,gl,oído cociñaaaa!!!
17952845678731040,gl,"unha talla m, por favor!! "
18025719841785528,pt,e o jagger onde queda 
17995418681587532,gl,"nada , a cerveza sempre , iso non se considera infidelidad,despois o tanquerai con las limón , nada de ginebras ni tónicas premium, eu quero un cacharro non unha ensalada , e por último o jhonnie cola…..e así vai a vida pasar"
18415006873015752,gl,"a clave é darlle a todo, por iso eu quédome con eevee cando o pillo e paso dos demáis, "
17978975648505470,pt,"o bacardi limón con limón é a maior borrachera da vida, a dos , ainda me da noxo hoxe"
18038026951686640,pt,e o licor café????? qué é??? jajaja eu ou bebo  ou licorca jajajaja
17946446270770996,pt,caña blanca e vou con dios
17865372777077860,gl,"a vida é non darlle a ningún. temos tan interiorizado o consumo de alcol que cando non bebes preguntan si estás a tomar antibióticos. non, o alcol non é nin nunca foi bo. falo dende a experiencia"
18059670865545768,pt,gosto
17928020897730324,gl,tíñase que dicir e díxose 
18046120477604008,pt,solteiros contra divorciados
18083558218422992,gl,"en fútbol gaélico iso chámase o terceiro tempo. un deporte adiantado ó resto, non cabe dúbida "
17981761169474390,gl,na última pachanga q xoguei acabo un co menisco roto
18032484739783628,pt,fora da miña pachanga! correr hai q correr!
17857454364079512,gl,"tes toda a razón. unha pachanga é unha pachanga, e se hai que parae a tomar unha cerveza, párase"
18139629505310868,gl,agora ata os veteranos parecen profesionales..pero isto que eh!!sen unha parada tecnica no descanso pra ir mazarse o chiringuito do campo que esa xente tamen come e ten que vender quintos!
18014539091471160,pt,sodes os millores 
18215807911278568,pt,"claro que si , para comer lugo…de todo … a muralla incita …e de noite e de brau non che conto  salud e seguir que nos rimos moitisimo con vos"
17966765798566400,gl,a aplicación tiña que chamarse juan mecánico. non as pensan
18050546638574688,gl,ás que estamos cun mecánico non nos serve ese nome 
17995092629279092,gl,ostia hasta parece unha persona normal
17946220052762792,gl,marcos alcalde por dios
18408621520038144,gl,que placer xogar con vos!!!
18022117360710380,gl,"justaríame repetir primeiro de faiado, xuro que pa próxima temporada aprobo todas"
18237758221171104,pt,quero ser repetidora!!!!!!
17973580400340964,gl,eu prometo aprobar dúas hahahaha
18026226970624412,pt,volvemosche suspender pa que volvas pa terseira
18206458357268656,gl,"representando ás lesbianas, grazas jaja "
17984897510427808,gl,cortáchelo peliño..
17995695782283296,pt,"ostia, eu comprara e nunca o puxen, estará gardado na casa.. "
17880184638001696,gl,"este ano, mitad de barbie tamén."
17851604436125904,pt,meu pai un ano de gintonic... paraugas de schweppes amarelo e un limón espichado na punta.
17947503350716642,gl,isto si k e unha idea boa
18008490968266708,pt,boh! espero que ...gardaran o pan ata comélo postre e tomar os chupitos de licor café senon non ten mérito.. 
18018643961040240,gl,jajajajaja e na verbena se non ves ben aínda te subes ao saltamontes ou a algún andamio no campo da festa. moito mellor que o pase vip.
17912133884888390,gl,qe baño ni baño....bai debaixo el escenario da orqesta
17979374531546544,gl,que saia xa
18028985149840704,gl,viña bebida ela ou??
18174864907295548,pt,porcelanova era o regalo do nadal hai uns anos
18017983652068348,gl,vas a ver momias a fora da terra teñendolas aqui por todo o panorama galego e extranxeiro de españanon hay sitio aca en jalisia que te asomes a venta e pasen unhas cantas a pe
17988195719566864,gl,eres a ostia miña reina. 
18295464430151072,gl,a seguir así cracks
18388860949069416,gl,máis cariño as mestras e mestres 
17946827849757872,gl,"ostia ,non sabia eu iso...coitados ajora dame pena de como me portaba,e coma cobraban"
17996648606388800,pt,non esperaba eu a frase do final 
18016942898097868,pt,miguel buscando sempre a censura até o último segundo 
18295245952195504,pt,é joapísimooooo
18033455014642032,pt,os melhores os de c sempre!
18009592847027708,pt,eu son de a e escoito aos mekemekes  jajajaja
18407757838042336,gl,"alba, claramente es unha rara avis mekemeke  e por iso te queremos "
18047461543587032,gl,"madia leva. os de a eran uns pailáns, e os de c os pijos. os de b molaban máis."
18016278089292580,gl,"querémoste igual, pero é que a imaxe montada a cabalo ven respaldar a hipótese de que os de a son burguesía "
17997448133416204,pt,en pé os b's do mundo 
17998287533410604,gl,"nada mais lonxe da realidade. a imaxe montada a cabalo non é nada máis que froito de levantarse ás .h todos os días, moito traballo e moito moito sacrificio. aínda que pensedes que non. invítovos a un mekemeke en: ""un día con alba"", e veredes como estades equivocados "
17925301070747212,gl,non o digas dúas veces 
18039409675522724,pt,locura
18023665735930188,gl,aca en jalisia aiche moito supereroe e con o azadon na man o ca foizaña o machada
17997819617396524,gl,non esquezamos o superheroe de caír na poza
17946634235765028,pt,a pregunta e… cal e o superheore do licor cafe?
18007232117256268,gl,"e o traxe de ironman sería galvanizado, coma as cisternas do purín"
17910759917873256,gl,"a ver, almas de cántaro. thor tería unha machada. e sería o superhéroe de fender na leña para o inverno"
17998760681204988,gl,"deixádevos de conachadas e ghalegisar aos superheroes americanos .... xa o grandísimo carlos blanco fixo a lista de superhéroe ghallejos hai máis de  anos. cheiroman, xiana, o capitán lumbrigante ... etc. lembrade o grandísimo projrama da teuveja ""somos unha potenzia"""
18058930336511928,gl,"os superhéroes en galicia son mulleres, sobre todo mulleres do rural galego, elas aguantaban ó marido coidaban dos fillos, da vaca, das ouvellas, do can de palleiro, e todo isto gratis."
18032582524789160,gl,teño a teoría de que cada todomal vindes máis borrachos....
18014967328905208,pt,...onde dis que é o ximnasio?
18305156434181688,pt,tades coma duas maracas eh 
18066916084479764,pt,e niso do crossfit non se facia tamen movemento de roda de tractor??? faltou ese exercicio 
18017356268305520,pt, estou chorando
18002648686984452,gl,que ben o pasamos
18243462076175928,pt,para non pasalo ben con estes presentadores top
18043523404535088,gl,aquí non se tira nada
18095913901376340,pt,mandilons....eu levava funda
18016343027075472,pt,nome sempre co rotu (bordados para os ricos)
18224445766249676,gl,"os meus facíamos miña nai e o nome bordábamo miña tía, hai nivel "
18219857020260092,pt, que soviet o teu cole
18002755100111972,gl,unha implicação total para que foras molona a clase 
18022871149817872,pt, que grandes!! seica cita é de isaac asimov
18026366590912908,gl,tal cual neno asi foi d toda vida 
18040985929621952,pt,porfavor o tema de cousas chungas subideo a spoti
18279608647090032,pt,próximo audio viral do tiktok
17914000625857208,pt,liarse coa jefa non é cousa de recursos humanos... eche cousa de último recurso mais ben... 
17990628158511562,gl,agardando por máis zapatillas en directo 
18390210913014824,gl,moitas grazas por todo
18033725365709876,gl,veña lume ca bachata q eu son o único do meu pobo q baila con todas 
18008755331147666,pt,o meu propòsito e ter tempo para a familia
18002617184256794,gl,"os meus propósitos son...bailar rock nas verbenas pa non ter que gastar no gimnasio, e plantar olivos , que o aceite vai moi caro e di miña nai que a carne no aceite de girasol non...que o aduvo non queda igual...e si hai que comer de calidade....pois...o dos aguacates toulle dando unha volta ata fin de ano...xa vos direi"
18295042948178032,pt,non beber tanta estrella e mais 
18213728509258240,gl,"eu o ano pasado dixen que iba a facer deporte, e estou nun equipo de fútbol gaélico. fracasei como galego, se fago o que me propuxen non ten gracia "
17981874674426176,gl,día  de xaneiro. apañar os nabos no canto de ir o ximnasio
18000098228172278,gl,"estás como queres,tod pa tí"
18036500665711416,gl, a que é brutal? parés mentira que haxa que decirlles as novidades a estes dous ... 
18241296646218184,gl,"cando tes razón hai qdarcha,están pa ir a eurovisión!! habíalle qfacer a traducción ó jallejo no chrome"",temasso"
17845745382057550,pt,outro nivel o voso 
17847144891057548,pt,grandes máquinas 
17895372713955908,gl,marta ten o super poder de ter siempre cara de estar chupando un limón... vaiapolavirxen
18035959057616240,pt,"""somos crimen organizado e non organizamos nada"" "
17997737447400166,gl,pois ponlle unha pajjita
17995193585192660,pt,eran cinco faltavos a infantil ou a baby spice
17992011485404316,gl,en vez de paco lodeiro pon a ana peleteiro faiche dous por un
18075259015428180,pt, o meu pai tamen
17935849034785850,gl,meu pai tiña un renault  
17843830110124816,pt,spice deportista ana peleteiro ou qué?
18001816472255560,gl,meu pai tiña un renault 
17995683011215340,gl,meu pai tiña un seat ibiza sen cintos atrás 
17982952442390306,pt,"a chave  é importante,que iso inventouno o diaño"
18030504325641328,gl,a ver muller  chupitos de herbas mellor....
18050108977526828,gl,cas uvas foime mal…ei probar cos chupitos este ano…se morro rezade por min kajajajajajajajaaka
17872242692984830,gl,"era ben que fixeras un vídeo explicando a chave , así con humor, e poñemolo no ambulatorio nas pantallas, afórranos traballo e a xente rise un pouco q falta lle fai jajaja"
17865254967053294,pt,todo o que sexa non cambiar as uvas por croquetas é un fraude
17999396168463040,gl,ese pixama do que falas téñoo eu!
18046703095561516,gl,quero unha camiseta d todo mal.......
18015553537884696,pt,eu voto porque estes dous personaxes dean as badaladas na tvg
17991039641589476,pt,se a fonsagrada falara… 
18016503044075416,gl,a fonsagrada é unha vila moi mkmk
18104704558367920,gl,pois eu leveino bastante ben. vese que non tan mal como 
18013844854898428,gl,confeso que o bullying non axudou moito na miña integración 
17892410639949576,gl,"chámanlle síndrome de dunning kruger, e propágase que mete terror. eu diría que a maioría da peña xa o ten "
18005590301506360,pt,onde este tómbola que se quite sálvame...
17844754665121178,pt,despedida!
18243981268245464,pt,"""merda, os deberes do workbook..."" frase que sempre se dixo."
17857144578094664,pt,hai profes incríbles que te marcan para sempre 
18138379468310088,gl,dende cando os mkmk foron os teus profes??? 
18011228503984584,pt,dende (case) sempre 
18007577801270024,pt,eu tiña profes k pajaban cubatas
18000922547346472,pt,a escola da vida 
18028186513837576,gl,xa o fuches algunha vez! 
18020823823934936,gl,buaa moi top a camiseta! vouche copiar a idea solo que meu pai tiña un r
17987846672325640,gl,meu pai tamén ... blanco e raia azul e sempre decía que era facer patria por españa
17870454768021724,gl,é o máis normal do mundo 
17965283627530436,pt,si si ... quere un tractor!!!! para abrir reghos!!!
18055399546516140,gl,cómo que teu pai tivo un ford fiesta?...agora entendo moitas cousas 
18084468598406408,gl,que ye vas pedir a momia da lomana si non fae nada na casa no trabaya nin estudia e xa menos a foden por iso non se xubila pero justaye dar a lingua coma as que estan no lavadeiro poñer a todo dios a cair dun piñeiro ao lume con ela por bruxa 
18028307950811184,gl,vello eres cando saes un sábado e se lle cargas aos cubatas botas de resaca ata o martes
17992443998523488,pt,maria josé presente...!! eh si... acertaste toda vella... vella jajajajaj 
