id,language,text
18000917891213350,gl,que boten a benítez dunha vez é que lle dean a oportunidade
17919587270885468,gl,"vamos a ter q facer outra reconquista, como aquela de fai  anos, xq necesitamos expulsar os demos da segunda división q temos tan cerca. "
18090325552418920,gl,recibimento por fragoso ou manuel de castro.
18018538367484268,pt,feliz reconquista
18039356392764608,pt, grandes....
18402808465068976,pt,porque todos abandonan?
17922554768857344,pt,"algo está cambiando, non xogamos as  h jajajaaj"
18025508182950080,pt,benvidos a a coruña 
18122786914341608,pt,felicidades crack
17914404557796566,pt,parabéns
17910041756918828,gl,"historia galega,"
18027504403795948,gl,"historia galega,"
18045261328646384,gl,pois a min este rapaz paréceme floxiño de todo a verdade...
18097339981383216,gl,equipazo.
18023884114840608,pt,mais os inxustamente anulados
17916154787800972,pt,invitar? cómpratela no?
17991106073397192,gl,gañou solo  partidos ista tempada
18089558530418184,gl,"vaia fotón meu, xa podes poñela no salón ben grande"
18021304694291080,gl,"pois perfectamente podían regalarlle unha entrada, cada partido en balaídos regalan entradas. e fan actos invitando a xente non abonada (os sauces)"
18219776713274608,gl,"e conquistouno , que traballo lle vai dar "
17991757193622184,pt,
18022129310027564,gl,non coma ti que estás en primeira división 
18003043778437676,gl,se este tío e malo deixa de ver fútbol e ponte a ver baloncesto!!! notase que poucos partidos viches!!!
17954613836757060,pt,no
18029812801768472,gl,valla dous jajaja moaña al poder
18021673838302036,pt,vamos
18035569048803700,pt,o principe e o principiño das bateas 
17855115648137946,pt,o principiño pequeno 
17937852575807384,gl,"que a poña vinicius que e o único que lle pasa... por algo será non?? veña home, racismo a un tío que cobra  mill de euros o ano (por poñer unha cifra), racismo seria contra un obrero ou contra unha persona que se gana a vida como pode e dignamente... vinicius aparte de traballar na profesión que lle gusta ten a vida solucionada e non axuda nada a que paren de insultalo asique a min pena ningunha!!!"
18022340339089040,gl,"hai que metelo porque esto e por él, se fora outro xogador e non vistise de blanco non pasaría nada... non apoyo non!!! pero que non me veñas con tonterías hacia tíos que son millonarios e teñen a vida solucionada!!!"
17849619486170932,gl,"tampouco e así eh , fara uns vinte anos , na grada de marcador había unha zona que empezaba co uh uh , cada vez que un xoghador negro tocaba un balón. ata que un día subimos todos os de fondo . non se volveu a oír"
18005578994187110,gl,sempre dixen que tontos hai en todos lados ehh... pero estou cansado de que os de madrid nos veñan dar leccións de educación cando eles levan berrando de todo durante anos e anos!! enton faime gracia 
17874708189059636,pt,como faço para me tornar sócio 
18014788778327640,pt,festivo
18180360724293152,pt,duas partidas fora para xavi mas nenhuma para o vinícius ou nacho
18019948043119420,gl,"esto aquí non interesa, vaite pa barcelona ou madrid!! non nos interesa nada dos dous equipos mais corruptos da historia do fútbol!!"
18264994369228024,gl,esto é afouteza
17993670983329434,pt,e ter steguen e alves ainda estan probando os sombreros made in moaña!!!
17906183549927288,pt,bravo campionas
18043473076629420,pt,temazo
17893331942915372,pt,vamos!
17896738097960436,pt,viva o sexo
18226205242267036,gl,equipazo...
18038913058773880,gl,"bravo, seguide así, deberíades de regalarlle entradas a colexios para que poidan desfrutar os mais cativos, así é como se crea celtismo!"
18006766040368758,pt,“ queremos la bola y sabemos jugar “ joder ! como necesitaba escoitar esas palabras. dame igual o resultado. isto si me representa. sempre celta !
17905614734944434,pt,
17938033679804172,pt,
18043084780727236,pt,
17926027181847778,pt,
18068787631496220,gl,"se non ten unha arruga o tío, mais ala do pelo, está noviño o míster "
17991025007403096,gl,retranca galega 
17987177012634084,gl,é o peiteado de moda entre os entrenadores top
17893150916925272,pt,o noso guardiola do celta 
18026627542951668,pt,sotelo forever
17846505591166324,pt,a ver se a bamba acórdalle de volver...
17906360468939134,pt,celta  galícia
17950229030658268,pt,cajo n’diola se foi furolo
18000377627284940,pt,os rapaces canteirans chamanlle “furón”. o de furolo nunca o escoitei.
17842432050193720,pt,"vaia golazo! este é o carles que queremos ver, a seguir así! "
17995308386537564,pt,golazo. ...
17923555283854542,gl,"está moi ben a autocrítica unai, pero agora toca trasladar esa mellora ao campo.... acepto as disculpas e é un bo rapaz, pero si sigue con estés fallos tendrá que pasar polo banquillo e deixarlle o posto a carlos.... isto é un equipo de fútbol, e debe xogar os que mellor rindan..."
18017679044079984,gl,o partido de manquillo de  min que xogou pareceuche de ?? despois de estar dous anos sen xogar??
17853196137126148,gl,si vai ter que correxir esa faceta pero seguro que benítez o consigue porque outra cousa non pero defender manda sempre jeje
18377299372074312,pt,non hubo tempo . pero parece q poden aportar
18058552138474896,gl,"e decir ti xuzgas un xogador por un partido?? sabes se e bo por un partido?? joder non sei que fas que non entrenas o madrid!! carlos domínguez e unai (salvo a cagada da primeira parte) fixerono ben, cantos balóns tocou budimir??"
18013271120511034,pt,fernando 
17996089619571924,pt,e non so dos seus fillos  inaspaswetrust
18291747565087604,pt,o pai do celtismo
18238967905247304,pt,felicidades yago aspas
18033795433857808,pt,o pai do noso celta 
17887950468007024,pt,galicia calidade
17994578219338638,pt,altinha
17962849208708788,pt,que grandes
18021085709293952,pt,
18025678327950144,pt,q locura de gol
18018502193084768,gl,uno de nos
18051865318567780,gl,na ida sairon a non encaixar cando había que saír a meterlles tantos goles como se poudese. o mesmo planteamento usou na europa league e tamen pra casa.
18412673836022800,gl,"no do alavés estou de acordo e no do manchester, recordoche que estás a xogar contra un equipo de mourinho e non un calquera... de feito podemos ir a volta con - ou - e na volta fumos a por todas!! cunha plantilla curta estivemos a un gol de ir a final  non sei se esperabas meterlle - ou - como a juve e benfica pois estabas moi equivocado!!"
17853611397096156,gl,"non home, pero ese celta tiña potencial para eliminar a calquera, de feito eliminamos ao todopoderoso madrid. e o manchester era un equipo ramplón da mano de mou. hai que recoñecer que contra un equipo defensivo como eran non se saiu ao ataque en casa."
17919902354776252,gl,"non se saiu ou non se deu saido, porque o outro equipo tamen xoga e aparte do gol recordo  ocasións claras na primeira parte!! ramplón seria pero tiña  plantillas coma a nosa!!"
18010200473339836,pt,ata xogou ben jailson
18013984085212900,pt,sempre celta 
18026149780953996,gl,"às túas ordes,míster "
17917286291899988,pt,"presidenta tres prioridades para o renovar a giráldez, atar aos hugos e traer de volta a"
18028350412808896,pt,por fin
17998024181594708,pt,grande rapaz
18034889845838528,pt,moita calidade e personalidade
18297639700153356,pt,hoje sim jogou se á celta caralho!!!!
17917874096886296,pt,porfavor!!!!!!
17950777061769376,pt,efectivamente -
18041950957664844,pt,como era?
17936564063706954,pt,giraldez si benítez no
17973449330543168,pt, oportunidades? 
18083889193439740,pt,esto e o celta  hala celta sempre 
18013482095506300,pt,vamos mellaaaa
18003900284159188,pt,"presos politicos, que voltem a casa"
17996366951301914,gl,para terceira directiños! forza compos
17875257642056924,pt,isto é outra cousa 
18019698116111180,gl,"verás que sii tío, xa non temos o malo de benítez"
17939497451799628,gl,que gusto veros celtiña
17943734819683876,gl,"ollo con hugo, grande xogador para o futuro"
18002655308411780,gl,para min fixo un partidazo dos mellores con iago e fran beltrán. grasas mister por a tua chegada
17988679667462036,pt,e que volvan losada e carreira 
18011666468264968,gl,grande huguiño 
18026890255831500,gl,"hugo xa está aquí, o bo fútbol xa chegou "
18043409053726848,pt,será neto da entrimeña
17854270863148696,gl,este neno vai ser moi grande
17967580553586976,pt,primeiro
18220710859263316,pt,que paixão...! o mundo celtista é enorme...! parabéns...!
17943520703688312,gl,"está xente merecía isto, ver ao seu equipo levantar a cabeza, ver a os xogadores xogar sin miedo, pedindo o balón buscando a portería contraria..... ahora podemos gañar ou non, pero imos estar orgullosos sempre celta"
18024234233076344,pt,facia calor
17915314517798072,gl, xurxoooo
18042054088683032,gl,que riquiño!
17991855362385460,gl,te queremos xurxo
17940455339698316,gl,grande xurxo!
18438575878060604,pt,vamos vikingoooooo
18025525850077320,pt,menudp golazo has marcado maquina 
18013008389511192,gl,para vivir de 
18012441368200144,gl,xurxo 
17886332226002100,pt,que grande 
18029274628770748,gl,que bueno!! me encantas xurxo
18031229698745152,gl,xurxo querote
18017647112162252,gl,querote moito xurxo
18025961138066628,gl,xurxo
18029993167757200,gl,xurxo quédate
17871781794069636,gl,por q se le dice xurxo?
18308870614126280,pt,bien peque
17866149318070370,gl,extremo dereito
18019071968052620,pt,outro paquete para segunda
18052444546606564,pt,que racismo?
18006359219170776,pt,cala que seguides en primeira e non ides baixar
18002796896432724,pt,locura 
18027339478947624,gl,"creo que gran parte do celtismo está moi leda do regreso de carles, a súa situación non era normal, os xogadores hai que axudalos pra que recuperen o nivel ou a confianza, e non deixalos aparcados na banqueta. grazas , grazas claudio"
17991134573616234,pt,padre
18014024630038832,pt,chicharito pa la bolsa
18217210453272424,pt,vamos!!! 
17922978842777772,gl,"tampouco queda moita marx de erro....a sorte de ter o cádiz outra xornada máis por baixa pero a  puntos....un suspiro,. moita forza i moita sorte claudiogiráldez"
18144253978311048,gl,"madriña, catro palabras e xa sube o ánimo da afección, non como a persoa non grata do anterior adestrador."
18029582719900172,gl,"despois de ter que aguantar o victimismo é o disculpismo do outro paquete de , pois pouco fai falla para motivarme"
18003544457202084,pt,sempre celta
18000939209451136,pt,vamos!!! 
18344658178097884,pt,vamos!!! 
18003117734435352,pt,é o home. imos co tudo.
18022779443107144,pt,bonto
17940066866702312,pt,"empeza o bó, unha nova temporasa de os nosos!!!"
18047666461619752,gl,"un máis do equipo, que gusto"
18156488932307116,gl,fenómenos
17851084689158984,pt,felicidades dami 
17847781449173240,pt,felicidades dami un dos nosos 
17857523982114172,pt,felicidades damián 
18043789681715952,gl,"parabéns damián, eres un crack e espero q xogues moito !!"
18028074676821576,gl,moitas felicidades
18388899940076560,gl,noraboa! os mestres do teu cole estamos orgullosos!! 
17951346797653396,pt,parabéns 
18120548077347256,pt,"cm ! agora que tenemos , non utilicemos  !"
18340488325108256,pt, sempre celta!
17915734535806176,pt,boufal
18126989284338752,pt,o domingo hai que puntuar
18327637129138108,gl,"vaya rañar o carallo mariachi e deixa a vigo e o céltiña en paz ,porque ten moitos dolientes e ti estorvas buey"
18039026830676880,gl,el osasuna -
18044303410713416,gl,"empezamos o campionato dende .... finais. empezamos en sevilla , maña vida ou morte i non hai para máis.....forza i a morte co mister!!!!! corren e marcan os homes de campo...mouriñosinvergüenza"
18425404891040960,gl,despois tebas queixase de que se van xogadores e da piratería... pero tocar os huevos daselle ben!! sacan peito de que son a mellor liga do mundo por ter  equipos en cuartos de champions... pero a liga sigue sendo a terceira ou cuarta mellor... e que me veña alguen discutilo... que o paso pola dereita jajaja
18302568160199224,gl,e veña máis horarios de mrda!!!
18096993394382028,pt,ao que têm que cambiar é ao benitez !!
18001138001261988,pt,banco agência conta
18020343592939708,pt,agora celta agora
18023411219054888,pt,a ver se co novo adestrador non seguimos comendoas dobradas
18009193925353574,gl,vamos celtiña 
17919243986893164,gl,vamos celtiña 
18017889320493840,pt,cando se confirma horario contra as palmas??
17881891413023230,gl,"ogalhá pero eu non son nada optimista, non velho un celta gañando en sevilla, nin nas palmas ou contra o betis que xoga europa. nos temos un equipo descompensado ,mal feito i peor pensado...ogalha o efecto claudio axude, eu agora mesmo vexonós en ª, e a minha opinión, desexo estar compretamente equivocado . sempre celta "
18281802001089576,pt, anos pa olvidar
18220144921274348,gl,por fin tirando de canteira! seguro que damian vaino facer mellor que algun.
18035271145848324,pt,damiann 
17983682816499524,gl,"por fin xente da canteira, vamos damian "
18049937668593276,gl,"parece que con claudio volvemos a apostar polo talento da casa, ese é o proxecto que o celta necesita de cara ao futuro, mezclar bos xogadores de fora con talentos da casa."
17916606320880664,pt,felicidades carlos
17908476314841254,pt,parabéns carlos!
17904088970949624,gl,aprender a escribir coño
18052444996520604,pt,felicidades
17925054908833562,pt,vamooos
18021618596024656,pt,que grande ratkovic
18094361992407088,pt,non vamos gañar todos os partidos!! forza depor
18032978572894112,pt,vamos depor a seguir adiante o seguinte partido vai ir mellor 
18025884928971544,pt,iano titular
17843563908182468,pt,vamos forzadepor 
18026731216959032,pt,quem foi o fdp que perdeu o pênalti?
18019359364946316,pt,imos ascender. daledé 
18049268002553356,pt,"mal partido… nin antes eramos os mellores, nin agora os peores… levamos anos con esta historia de buscar culpables e penso que non nos foi moi ben…"
17936413031811336,pt,vamovamovamoss
17957117891740626,pt,vamoss!!
18035116930710912,pt,"a min nadie me baixa deste barco, nas boas e nas malas"
18021072665030128,gl,"ahora vai ter culpa el de que mella hoxe estuvera cansado, de que xogaramos con davo lateral, que jose angel solo sabe mirar para os lados etc etc"
18093960412404596,gl,iaguiño xogas ti zoquete
17893658813987936,gl,veña que todo vai ben de momento estamos de primeiros asíque non problem
18054327436564588,pt,iano titular
18072814264478140,gl,hugo rama onte deu un recital no tempo que xogou
18404710447064576,pt,"meu, o penalti resbalouno, que non o fallou, pasalle a calquera."
18002845727405756,pt,os vais a  rfef tonto
17885355711009248,pt,
18058147960552960,gl,"e oxalá sean moitas máis, iranos mellor..."
17995994132608484,pt,"o mellor do partido,e iso que saiu do campo co celta perdendo"
17919212450863926,gl,increíble este rapaz...vainos dar moitas alegrias
17971966460671562,pt,que decadencia rememorando partidos.... club chiquitito
17888548232944236,pt,e ata agora?
17996730827602404,pt,vamos q ganamos 
18265669945226304,pt,sempre
17926650644844480,pt,safamos co ele. cos nosos.
18258390721173304,pt,primeira proba de que o papanatismo arranxa-se co proprio
17999707415288700,pt,grandes
18027123406948172,gl,calqueira diría que claudio é máis xoven que aspas.
18047515132615804,pt,sempre canteira!!!
18033236188881568,pt,qero este ficheiro
17869661838033244,gl,quen saben saben
18017679677156368,gl,a ver o que vós dura....primer match ball..sevilla
17857116864114862,pt,cantx resultadismo... en ª ou enªreff. sempre celta
18301305625197128,pt,a segunda
18038874742696324,pt,vamos claudio dales caña 
18051870193582576,pt,erro histórico.
18004782299180862,gl,non lles fagas correr moito ou che botaran como botaron o pajaro benites
18304800724145368,pt,vamos 
18013759772234082,pt,orgullo e tradición con esas cores impresionante
17989050764377680,pt,vamos nenes 
18305929663181408,pt,vamos chicos!!!!!!
18008847227261392,gl,moita suerte 
18029692888892012,pt,nonnosrendemos 
18053920285535568,pt,"veña,colledw outros dos coxos semiretirados"
18051690586605736,pt,vamos celta ha ganar  
18255450640215392,gl,muchísimas felicidades a los papis y a ti grandee minguezazo hala celtiña sempre  que lindo  
18040513072738320,pt,"di ""ah"" vamos a rockear juntos "
18144500305310244,pt,"ups, hai un becario que vai levar bronca "
17856827961116386,pt,penso q non é hoxe ehh
17996442044578324,pt,precioso
17995964345602518,pt,estou chorando 
18247147615223688,pt,un orgullo no meu peito 
17979031289652352,pt,que lindos!!! que buena cantera!!!!
18032233588736128,gl,ese non nos vale nin de recolle pelotas
18107050609374532,gl,e unha muller! podían ser máis pero é un paso. con todo! 
17904663284862832,gl,"fermosa imaxe, canta xuventude, preparación, ilusión e celtismo  moita sorte!"
18006149477148556,gl,imos con todo!!!! moita sorte
17984483519642276,pt,boa sorte!
17975374619664908,gl,máis que merecido lauriña
17934179561727652,pt,non nos podedes fallar. non hai marxe
18016789598493024,gl,ágora xoguemos fútbol!
18007139243363368,pt,xente da casa 
18011456639065468,pt,canto é o aforo?
18019363907477028,pt,vamos claudio! na ledicia son celeste celtista no padecer!
18024313609843592,pt,toda a sorte do mundo claudio 
18017321870164976,gl,eres un fenómeno 
18075390379462876,gl,a aspas non lle fai moita gracia.....pois que fale no campo que e donde o ten que facer e o celta faille falla
18026522869839864,pt,participado 
17871799107064696,pt,ya está
18019936346002368,gl,que o boten xa joder
17907103376830664,gl,"que vergoña! o mellor dianteiro que temos! o único que tira a portería, que encara…"
18082721029427000,gl,"para min debía xogar pola calidade que ten, a temporada pasada foi dos poucos que se salvou."
17904010082925404,gl,"que tiña, este año está pasado de peso e mentalmente moi mal, quere reivindicarse pero non lle da. sempre foi algo chupon pero agora faino de mais. se volve o carles da segunda volta do ano pasado indiscutible agora mesmo e momento de banco e se sobra nin convocado"
18412775173035876,gl,"non está para xogar agora, é lóxico"
18000847664188180,pt,mal rollo...
17858486979103708,gl,"noraboa galegas, disfrutade da experiencis"
17997702311295040,gl,galiciacalidade 
18028247113903708,pt,un dos nosos !! sempre forza depor 
17992613420379300,pt,vamos guardiola de cans!!!!!!!
17915181437807816,gl,jajaja imos! sempre celta gañe ou perda
17842153998182166,pt,"moito ánimo, non decaer "
18258537592173708,pt,.
18009992366100816,pt,.
18330610000119600,pt,.
17879829542981498,pt,.
17909552030925412,gl,no me jodas… 
18023014250057836,pt,eu por ...
18051957388603412,gl,mañá riazor ten que arder para facerlles chegar o soplo de aire fresco os xogadores. ven e sopla.
18123926164330744,pt,grande la monitora!
17848329732135780,pt,me flipa!!sempre celta!!
18065001979483904,pt,oliveira dos cen anos
18021578084091864,gl,"sí, así, en foto, coa imaxe conxelada, ata parece que xogamos ben"
18016221221276052,pt,sempre celta 
18179873617294716,pt,nesta nos cortaron xd
18031505230894084,pt,comedia? terror!
18114473062362164,gl,"sempre somos os mellores, pero o equipo non axuda, benitez out"
18007143137139844,gl,terror ou ficción
18328430764140936,gl,a única nominación que podería ter o club
18110829400366760,gl,ánimo óscar!!!!! a todo porco lle chega o seu san martiño
18047133424616644,pt,viva andorra!! 
17845713810162868,pt,pena das ti comentando isto
17972996378681264,gl,"son máis do deportivo que lendoiro, pero mingueza fixo o que tiña que facer, falta tactica e pedir disculpas, o que está totalmente fora de lugar é a reacción dos xogadores do madrid, e posterior blanqueo da súa actitude polos ""periodistas""."
18303146074198000,pt,contexto?
18021733828976976,gl,poís a brais non lle perxudicou que estivese así o terreno de xogo
18329558644140760,pt,en balaidos?
17842464858189520,gl,mellor decisión coma directiva nunha década. grazas
18017573021156972,pt,
17991752030383388,pt,xa estou vendo os palmeros de benítez esperando a que perdamos o domingo para criticar a giráldez!! xa veredes!!
18325641433137212,pt,non podo estar mais contento coa decision!!!
18028576801787040,pt,vamos claudio 
17844695142179212,pt,muita sorte vamos q. podemos
18005444552153338,gl,xa había tempo que non dábamos unha imaxe tan lastimosa no bernabéu
18012989198193734,gl,e tamen dirá q él viu a un proxecto de  anos 
17848341069147876,pt,ladrade un pouco hostia. porque de morder encargome eu que vós non sabedes
18051453226594164,pt,benítez fora xa
17853198402149042,pt,assistiu o jogo com a bunda?
18421294972017620,pt,foram poucas filhos duma put
17845577586161640,pt,fracos nem no agarra agarra empurra vocês conseguem
18014583977232448,pt,"claudio , estamos contigo ! sempre celta "
18038732734696856,pt,forza e ánimo giráldez! 
18000536177261760,gl,cres que só culparemos a benítez destes miserables resultados? caramba esta maldita administración vende os mellores xogadores do equipo e agarda á última volta para seguir na primeira división.
18081795472436908,pt,rafa autobus benitez
18000516491256544,pt,ya era hora!
18086000248425120,pt,vamos clau!. grande!!
18026855359815620,pt,muita sorte
17848578783145728,pt,por fin marchou o zampa centolos do benítez exterminou a ria de vigo e as arcas do club
18024220766002052,gl,sorte. saudos dende argentina
18002979464199892,pt,"claudio é un bo adestrador e xoven,  ou  anos"
17903808002950418,gl,grazas e kilos 
18249265747223636,pt,que te vaia bonito. ah e leva c. tangana contigo.
17922591947850802,gl,"oxala non sea tarde , esto era xa do ano pasado joder . fouteza"
18282024613166260,pt,hasta nunca 
18291284410082320,pt,populista
18014693528017544,pt,era sen tempooo 
18045180583713588,gl,deixo ir 
18025589137960708,pt,bon vent i barca nova … a cascarla….
17874325281062508,gl,algo que decir???? se ve que si que se podia xogar a outra cousa con esta plantilla.
17996776676567180,gl," despois deste comentario creo que o que non ten moita idea de football xa non e benitez, xa es ti tamen, se me dis que xogou igual este celta que o de benitez enton apaga e vamos. como era de  perdemos  e pa segunda de cabeza n??? de momento a  do descenso  vai descansar anda."
18257730235172428,pt,grande giraldez!!!!!
18025890040958344,pt,"un dos nosos, a morte contigo!"
18218517229278644,pt,a demostrar rapaz 
18029163241929856,gl,"grande giraldez , te queremos "
18020135329922480,pt,
18061932790524688,gl,por fin unha boa nova
17936588594807144,pt,hora de confiar mais que nunca  sempre celta. a tope con claudio e cos xogadores
18421156849034628,gl,"nada dacordo?? eu tiña muita ilusion x benitez pero bueno…ningun entrenador do celta aguantou tanto tempo,os peores numeros en  anos!!!!! e xa non e x resultados…benitez non xoga o ataque,xoga a defender e salir a contra….pero a cousa sen eu ser entrenador…ke pa xogar a contra e defender tes que ter un muro de defensa e a nosa defensa fai mais augas….a min decepcionoume e sobre todo  autocritica….. giraldez polo menos gustalle o futbol de ataque…"
17987222768474552,gl,"mateiño que un pode defender as suas ideas sin faltar. que para ti están ben, pois aplaude, que non estás de acordó, cala ou expresate con respeto que por moito que isto sexa unha rrss a educación nunca sobra."
17989172006455168,gl,o debut en balaidos é o domingo de resurrección 
17864702571056714,gl,"moito ánimo claudio. sabemos que a plantilla ten un nivel moi limitado e nin ti nin ninguén pode facer milagros, pero soamente espero que contigo podamos volver a recuperar o noso estilo de xogo combinativo e máis dinámico, volver a ter a posesión do balón e intentar xogar ao fútbol como fixemos sempre e unha das cousas que máis me gustaba de ser do celta..... e tamén espero máis protagonismo da canteira, que benítez os tiña abandonados.... hai que ir introducindo pouco a pouco a miguel e aos dous hugos, que son os máis prometedores agora mesmo... e a ver si para o ano recuperamos a iker losada, que está facendo unha boa temporada no racing.... temos que intentar copiar un modelo similar ao athletic ou real sociedad, intentar potenciar a nosa canteira que sigue sendo unha das mellores de españa e de ahí poden sair xogadores moi aproveitables..... ánimo e moita sorte, confiamos en ti!! "
17937774941802856,pt,moi boa sorte
17985210359417146,pt,cal foi o primeiro?? non me acordo!?
17908922774810906,gl,"tamén en copa, pero a tempada pasada, gernika :)"
17874630045050468,gl,moita sorte! e a disfrutalo moito 
17940779090729252,pt,sorteeeee
18283866508162280,gl,en galego!
17982060020645548,gl,moi moi orgulloso destas cousas 
18020491097122288,pt,xuntosataofinal 
18009258011473004,pt,fóra do celta! rafaout
17969193635566420,pt,foi boa
18037463701771976,gl," tiros a porta do real madrid contra  do celta,non xogades a nada,en defensa sodes unha coladeira,vale q o rival el ó madrid o líder pero......o rival do real clud celta de vigo non é otro que rafa benítez, cando a directiva queira facer algo xa estamos xogando os domingos as  ......o peor de todo o ano do centenario coma sempre facendo lenda do noso club"
18020033956898968,gl,as noticias de que fichamos a unai por  kilos ou  mais obxetivos será unha broma. o dos athletic estanse dando manotazos na cara que kon o creen. non está nin para o filial por favor! e manu que parece un infantil entre adultos que semella que mete o pe en xeo outra broma de primeira división.
18004017392455722,pt,ladrade un pouco hostia. de morder encagome eu que vós non sabedes
18003325469208252,pt,devolver os cartos....nin corredes....nin atacades.....nin defendedes.
18025452043962556,gl,"benítez vaite xa!!!! xa está ben de rirse da afección, non merecemos isto, non merece isto, vaia falta de respeto a unha lenda."
18012918047236162,gl,serán maiores cando benítez esté fóra
18013475273051242,pt," euros? bf, durísimo"
17893429217988330,gl,non sei se levantara bo o avión do cargados que vindes....
18085178719429352,pt,douvikas?
18097047010397896,pt,benitez fora xa!
17991607178554634,pt,"nada mais nada menos que mazinho no meio campo ""craque de bola"""
18018003280955880,gl,"mola cando poñen fotos dun equipo competitivo, cando o principal era o plano deportivo, cunha camiseta cun patrocinador da cidade."
18040330735684428,pt,"em galego, em balaídos cantamos em galego!"
18016737740177480,pt,imos celta!!!
18008789300233184,pt,"sempre aspas, sempre celta"
18251244046246464,pt,"di ""ah"" vamos a rockear juntos "
18052353280551280,pt,a todos xd
17908454333829268,gl,"merda pa españa,como veñan lesionados... putas seleccións asquerosas"
17997208556586756,pt,parabéns
17952130199716592,gl,que ten q ver españa cun equipo galego?
18409282753047724,pt,"a ver, como voltan,"
18325205107113336,gl,elas volven facer historia pero a primeira foto.....en fin
17997351221290672,pt,donde está número ?
18021745868004944,pt,"se a memoria non me falla é a senra, ribadumia"
18000016565399440,gl,graciñas!
18012356018133846,pt,o peor é que na seguinte visita vai salir a empatar outra vez
18408867808044360,gl,polo menos foron polo partido..
18044826016590016,gl,"correcto, unha cousa nom quita a outra."
18010086578477276,pt,non pode ser ter balón e meter gol e meterse atrais.
18030533566682080,gl,"pero e que na casa propón o mesmo ca fora, osea nada!!! se non eres capaz de quitarlle o balón o mallorca espera a ver se llo quitas a real sociedad ou o girona "
17989653512625512,pt,humor inteligente
17995014554613232,gl,"pois deberiades invitar ós rapaces deportistas federados da cidade , eso sí seria deportivista...máis canteira, de todos os deportes...animar á nosa rapazada!!!"
18180506797293380,pt,óscar cano vai volver a riazor...
17881215372021480,pt,"""despois cóntovos"" o pronome vai despois... non escoites falar a feijoo por favor ... "
17882953391965786,pt,que guapo -yeremay
18063384202512520,pt,pa que quere coche se vai voando?
17972448131546976,pt,toca afianzarse ganando...
18046975963580884,pt,a ver si se entera benítez que temos canteira
18063706822513204,pt,felicidades 
18110292769365428,gl,parabéns imanol estás a crear o noso equipo de primeira 
18014129054033742,pt,dadeeeess mister
18339747166105336,gl,moitas felicidades
18003164765454056,pt,felicidades capo 
17879073075027384,gl,moitas felicidades mister e a ver se o sábado os xogadores che regalan os  puntos
17891053064992484,pt,felicidades grandeeeee
18033551200856008,pt,parabéns!!!
17956687445744644,pt,contigo todos sumamos
17932590614818302,pt,felicidades guardiola
18023628527022208,pt,felicidades mister 
17845181247177388,pt,felicidades de momento
18032478241733596,pt,"parabéns, zorionak jauna!"
18010488509338258,pt,felicidades maestro
18052923379602960,pt,felicidades !!
18080951194444052,gl,vamos idiakez
17904225173865300,pt,felicidades mister!!!
18023058554061336,pt,felicidades mister 
18042697984678716,pt,zorionak / parabéns míster!!! 
17964378275710532,pt,felicidades
18306693802177880,gl,que ganas yaa
18285830431092208,gl,noraboa a todasss e moita sorte
18033839581686664,pt,vamos!
17929961603745752,pt,xa estou preparado para o atraco
18246336103220856,gl,"o madrid leva un par de semanas horribles, hai que aproveitar "
18338792224129332,gl,nom coma nos que estamos xogando coma o brasil dos  jajajajajja
17967900392701424,gl,k xoguen os d canteira
18012799202237336,gl,hoxe acábase a maldición do santiago bernabéu... imooos 
17943225917684456,gl,tamén o atleti gañáballe a un cádiz que levaba a medio ano sen gañar
18047162446619540,pt,moita sorte hoxe! eu creo 
18003053435390838,gl,tanto chuspir al aire co fortuna que non valen pra nada e xa non estades nin en play ofs. gañar mañan e deixar de pintar o parvo
18021016196495404,gl,agora empeza o teu momento..
17990119664410780,pt,bro chill
17987986028447776,pt,andrea repetimos? 
17964186872597632,gl,cala un pouco anda. en lugar de vir a dar ánimos ves a dicir tonterías… 
17996357111532812,pt,tic tac… la segunda os espera 
17997702644529764,gl,que camisetón 
18017011616065340,pt,felicidades
18018220609866288,pt,felicidades brais
18063095572488764,pt,parabens brais
18047304499564020,pt,parabens brais e sempre celta 
18135459931319404,gl, vamos celtiña
18064997185470056,pt,vamos 
18011944373121466,gl,un  a toda esa xente que viaxou rccvaporeles
18035910016729256,pt,o futuro
17996994395402440,gl,teñen o campo mais cheo que nos partidos de liga
17997069554250640,gl,najera primeiro equipo xa
18012293159264628,pt,repito. nin o celta é ese celta nin está tempada é como aquela. deixadevos de instagram e dar o callo no campo
17998426145309540,pt,
17872073388064628,gl,que equipazo que morriña d esos tiempos 
18046426282628388,gl,"non existía o medo, equipo e grada "
18033899491853292,pt,esas noites con ese equipazo e ese adestrador.... 
18054424651561476,pt,felicidades!! 
18044079988634368,pt,vamos jaime 
18012148259241380,pt,felicidades jaime!
18123256759342076,pt,muchas felicidades jaime
17988426224443984,pt,felicidades jaime
18289982059092476,pt,felicidades
17907915746925996,pt,felicidades jaime crack
18083193481399916,pt,felicidades
17990190077390162,pt,felicidades!!!
17880819138022456,pt,felicidades jaime!!!
18415510990026108,pt,felicidades
18027888823804936,pt,"parabéns jaime, moitos parabéns para o mellor "
18022918562015568,pt,felicidades crack!!
17904794069948620,pt,muchas felicidades jaime 
18007131056127898,pt,felicidades
17989425107433212,pt,felicidades jaime
17989037039453606,pt,felicidades
18014749493225500,pt,felicidades
