id,language,text
17991408524174604,pt,"olaa fátima q tal ? haber si a chuvia para un pouco , o abrigo suuper bonito , un abrazo"
17989465499396582,gl,porque me poño en boas mans 
18046618429533444,pt,non o dubido...pero con boa materia e boa percha facilitaslles o traballo 
17893688108852500,gl,todo axuda! graciñas
18019715455888312,gl,"ti si que sabes, coidemonos. "
18011620291868360,pt,hai que coidarse!!! por dentro e por fóra@
18246097684233192,pt,boa noite!
18030393781726444,gl,boas noites que teñas uns excelentes sonos deica maña 
17946399671619892,gl,graciñas! igualmente
17961227759666864,pt,e agora uma boa noite de sono  
18002444003182488,pt,"vou ter q ir facer eu un deses a ver si ainda poden facer aljo por min, e dinon ir os milajres a bandoxa"
17990487944383896,pt,esta princesa vai ficar ainda mais guapa!
17994538811361662,pt, e mais relaxada
18074062549391068,pt,guapa 
18044973532486400,gl,"dos meus prefes!  o anorak é incríble… de e realmente éverde botella, ainda que coa luz vese máis escuro "
18025203184640036,pt,"espectacular,que ben che quedan todos"
18401778751058736,pt,muito bonita como sempre tu lhe fica bem 
18118393876323164,pt,"o look ca cazadora moteira mola, aunque sean todos acertados, onde hay boa percha"
17998892717216008,gl,moitas grazas!!! dos meus preferidos
17906454278857084,gl,ruliña
18314451703129644,pt,muito obrigado 
18014816464929780,pt,
18007197350085820,pt,que looks guapa!!! felicidades jeitosa!
18109164610341808,pt, preciosa
18007420166292370,pt,eu caço hahahah
18061641298476832,gl,hai momentos da vida nos que apetece máis que noutros
18017661346818916,gl,"moita fantasía! ti es de brilli brilli, non siii???"
18217003471264940,gl,amoriño!
18245574106215480,pt,"e que non se pode ser mais feitiña, por dios"
18018892243946440,pt,fátima princesa
17852320713013644,gl,bonitiña
18236452621172704,gl,deica mañá!
17995312640156336,pt,iso é o que eu sempre digo 
17949194483570652,gl,"pois iso é o máis importante, non só en setembro, senon na vida!"
17982370031216126,pt,reparto non hai que ser tan codicioso
17972551082355660,pt,bom dia guapa um excelente fim de semana!
18027031855618804,gl,que sexa como os meses sen “r” 
17991629642063478,pt,que figura
18020858875607664,pt,que acabe pronto
18011114203904094,pt,igualmente para ti
18225506149216120,gl,graciñas
18002494043310932,pt,que guapa! bom dia boneca!
18006987775955484,pt,fátima 
18045076189506112,pt,toda presumida esta guapa!!!! bom dia boneca!
17982727553432340,pt,gosto desse look mas mais do manequim!!!!
18200133223284896,pt,boas tardes 
17993575223205652,pt,preciosa 
17861540646042616,gl,deica mañá!
17980834343601976,pt,que bonito.....
18199932196287544,gl,me encant a todoooo  besiños
17928056210692176,gl,si oh! non me podo queixar
18044905237537700,pt,"a min pasame o mesmo, cando ai moito onde escoller non me doy decidido. ti seguro que acertaches."
17954669030692260,pt,eu vou mañá 
18264080755165680,gl,"non oh! tampouco son así ehhh, pero ganas non me faltaron "
17936499635757540,gl,"valeee,creereite logo,apiadachete e deixaches algo po resto da xentiña ,hai que compartir "
17996290343470396,pt,eu quero tamben 
17901576266886190,pt,cantas cousas
18007900781031384,gl,a mellor zapataria de vigo. noraboa pola narrativa 
17855325519045700,pt,que look boneca!
18240887557169012,pt,a elegância é a marca desta galega!
18278342341155320,pt,muito obrigado!
18002575628312676,gl,pareces unha boneca 
18042982324522204,pt,muito bem 
17897705981889758,pt,"tan fermosa coma boa persoa, sempre cun sorriso. ámote meu amor. "
18038719432713304,pt,non podes ser mais bonita 
18041847610621544,pt,bom dia guapa!
18036186151670648,pt,passeio pela natureza!
18305284039127612,pt,que look! o frio não chega!
18027565792872504,pt,dalle!!! estás tardando… colle o bikini e marchamos 
17882511335947764,pt,preciosa fátima pego 
18326120368117220,gl,moi pretiño rondaches a resposta acertada jajaj
18032907808787304,pt,"lindo casaco, vou comprar um parece ser quentinho, adoro coisas quentes, chegamos a uma idade que é necessário calor...!"
17995715219407002,gl," si, moi abrigoso"
18011682992152560,pt,as canarias
17983190375464896,gl,acerteii tráeme un imán pa poñer na nevera
17949688637753608,pt,"ademais de gran artista , guapa ao cadrado"
18000045002458660,gl,"moitas grazas, luis! saudiño"
17850593649123988,pt,"enhorabuena, "
17843204946173872,gl,saludos 
18064025197499196,gl,programón entre todos os programazos  de xente maravillosa conducidos pola gran 
18024351431090448,gl,oxalá así sexa. moitas grazas 
18053690173602288,gl,pec!! aquí se usaría? 
18421809367038972,gl, gracias. un besiño!!!
18016568096023408,gl,temos unha comidiña pendente  besiños
18017933261182800,gl,a miña illa favotita!!! fun moitas veces e segueme sorprendendo!! disfrutade!! bbicos!!!non contedes o segredo da cova dos verdes!!!
18038543119677224,pt,que casalinho guapo!!!!
18043941544638024,gl,"que feas, mimá "
17962110887715928,gl,"fermosísimas,que envexaaa de viaxe"
18050898658589656,pt,envidioso
18057898177491616,pt,as portas 
18327315130137900,pt, sudo a gota gorda!!
17867662911082496,pt,a trabalho o fisico esta guapa! não quero nada com ela. felicidades lúcia rodriguez!
18020796173025868,pt,estan as olimpíadas á volta da esquina 
17860022715103580,gl, grazas
17983374629495652,gl, son moi inqueda!!
17894685479976234,gl, pois iso xa é moito eh!!
18018830093497780,gl,"pois unha boa forma de cansar o corpo e a mente,"
18067772623456112,pt,grazas a vós!!! 
18020978680936520,pt,elegantísima 
18108502582372972,pt,preciosa  
18014648084216864,gl,gracias pola idea lucia
17997520862339148,gl, a ti por ver el video
18327673528184408,pt,sempre elegante e guapa. feliz semana
17861850051080900,pt,perfeita 
18052012354573888,pt,todo precioso
18012961349213832,pt,obrigada
17880021603031376,gl,"calquera roupa que te poñas, todo che queda ben"
18035152147827088,gl,"que guapisima, en todas "
17960630348707996,pt,obrigado guapa! és uma princesa lucia rodriguez!!!
17971735418552048,gl,"fermosísima,en galicia,en marrakech e en calquera lugar onde vas "
18341098624105520,gl,graciñas a todos!!
18024028703036912,pt,felicidades 
17938656605715032,pt,parabéns a você !!!
18009829115128146,pt,felicidades
18036587725876592,gl,moitisimas felicidades guapisima!!! 
18012644375099182,pt,":. moitos parabéns, !!"
17947331687701244,pt,felicidades 
18056194711561864,gl,"moitísimas felicidades noelia! segue así, o mellor todavía che está por chegar "
17917313927909232,pt,felicidades
18030460366809224,gl,que pases un feliz día 
17996326562554032,pt,felicidades 
17883387312024408,gl,"moitos parabéns, compañeira "
18346714957103168,pt,muitos parabéns 
18020102495172912,pt,felicidades
18032161543903216,pt,parabéns!!
18040920055774372,pt,felicidades!!!
18000999422303776,pt,felicidades guapa!!
17919584774900192,pt,felicidades noe
17920583498874374,pt,felicidades!!! 
18047194744650212,pt,muchas felicidades
18104313709383108,pt,patabéns!
17939159492714062,pt,muchas felicidades 
17999699243244270,gl, graciñas!!
18306311410125756,gl," gracias, lindiña  sabes que penso o mesmo!!"
18036351118776192,gl, graciñas!!!
18048313168607936,gl,"non podía ser mellor elección, noraboa lucía! "
18019709219314980,pt,preciosa sonrisa 
18067381930490972,gl,non hai nada mellor que ser pregoeira dunha feira vitícola!! lembra dar o pregón antes de 
17871106074061264,pt, nos vemos alli!!
18049680865596032,gl,jajajaja igual unha antes de dalo non ven mal… pra espantar os nervios!!
17901947165954868,pt,"chulisimo, embaixadora de galicia"
18021794909072936,gl,euuuu.......dios que ganiñas 
18420639544051232,gl, e do viño!!! jeje
18086984359347656,gl,bonita  que alegría verte de novo 
17965385816631120,pt,el vestido no te favorece
18043380718512176,pt,preciosa
18047845663443648,gl,guapísima  bonitiña
18304184014118536,gl,ghuapiña!!!
17862690372005692,pt,bela alçado lateral desta galega!
17976895577594180,pt,a beleza é marca desta guapa galega°
18037995316527440,pt,que pernas masis jeitosa!
17988336722465564,pt,que guapa!!
18028739860825864,gl,la chica paara todo 
18075421663464488,gl,amoriños
17859375624092642,gl,me encantais
17907582353939992,pt,"vente á de indiana jones, ho "
18044690767661144,gl,grazas grazas infinitas 
18053245846584864,gl,no diccionario da a palabra xoven non existe. o viño é novo. tratase dun castelanismo que unha conta oficial debería evitar.
17999925137580796,pt,o mais fermoso foi a pregoeira
18018286411857092,gl,esa sí que é a boa vida
17950822649694490,pt,que guapa
17980327184530288,pt,non se traballa ou que
17985113543300670,pt,que envidia! 
17895113399911580,pt,peixe rey
17986978466433496,pt,aqui o paraiso e a praia da ajieira
18316566301140984,pt,"cando te quedes solteira, dime "
18042014152698184,gl,a versión galega mellora a orixinal 
17955453824769088,gl,eres moito
18008136368182456,gl,encantame tolerar xuntiños
18050061343565512,gl,guapaa sobriña eres unha crak
18021484447921852,pt,"espectacular,sempre brillando"
17917769234902740,pt,que guapi
17990633837190216,gl,estáis de luna de miel 
18029323333654556,pt,que marabilla vervos aí 
18015391535071568,gl,"do mellorciño da nosa tvg, gran parella."
18015105827226280,pt,preciosa
18019896527151376,gl,guapísima  
17996887745330342,pt,que preciosa
17891651606995396,pt,preciosa 
18133407628323424,pt,que bonita!
17994468521556824,gl,preciosa!!
17956586843752096,gl,encantadora 
17998973696598624,gl,"que elegancia, cómo unha nena con zapatos novos..."
18005988311205010,pt, estás completamente fermosa!  
18346427911098472,gl,"brillando así,reconquistas calquera recuncho que queiras,que riquiña"
17856938577149974,gl,"pero mañán toca voltar, ou non?!"
17969585474588448,pt,homeee! non queda outra
18344294644106168,gl,boas noites que teñas uns bonitos sonos deica maña 
18002402393526488,pt,boas noites guapisimq
18263319328226416,pt,guapa 
18328474996137176,gl,"gracias meu amor, ti que me ves com bos ollos"
18025161169887352,pt,guapos 
18014379638334192,pt,e non dixeches nada antes de vir? moi mal me parece!
17931140192835674,pt,guapas 
18016636994270388,gl,"mentres ela coñece londres, meu soño é coñecer a galicia e falar co povo galego no idioma deles. saudaçons desde brasil, no estado de pará. que o galego sexa enaltecido a cada vez máis."
18025969364058688,pt,aproveita! quando estive em londres não tive um pedaço de céu azul haha
17946572093789912,pt,guapa coma sempre!
17990512949456568,gl,"nacín en londres, espero que che gustara a miña cidade. "
17973826343693088,pt,tu estás mto gata e maravilhosa.
18014369800976048,gl,"o porco de gaioso, nunca fala galego e enchufou á filla na telegaita"
18043595788620836,pt,"elegante  parabéns, esther "
18379781428074472,pt,saudades vossas 
18018791726077164,gl,"aiii rodrigo, botámoste moito de menos "
18020104154009700,gl,preciosa ruliña 
17983264667628028,pt,"preciosa esther, além de elegante, uma profissão competente e de grande futuro."
18111998722368696,pt,a musa da galicia 
18023448509033476,pt,muito bonita 
18425427394005028,gl,estabas guapísima!!! de onde é o mono que levas??? moitas grazas
18012285326198242,pt,
17930160623834046,gl,é de mango desta temporada jeje
18025614010864940,pt,que linda 
17997128993331476,pt,sempre preciosa
17867777196093564,pt,"que linda eres, "
18039353764802180,gl,en galego tamen
18227882407262704,pt,sodes os mellores do grupo tania veiras 
18012634577350212,gl,pero que swing 
18001580621288444,pt,encantoume! valla rollazo tendes este ano cos novos fichajes 
18051517819556640,pt,que ganas 
17933562911815584,pt, que preciosura!!! 
18116538559353240,pt,que guapa 
18003162326346676,pt,já não tinha? o que era a crtvg.es afinal?
18053148238554156,pt,"o crtvg.gal era mais corporativo. esse agora é um portal semelhante à neftlix. muito mais fácil de localizar e com mais conteúdos de audiovisual (documentários, filmes, debuchos / desenhos, seriados, músicas, entrevista etc.)"
17923636175830058,pt,"aqui é a nossa querida e linda uma profissional alegre, inteligente e talentosa. grazas polo vosso sorriso."
18003845429350836,gl,toca !!!!
18231553429251088,gl,da receta dese tipazo
17877257972998504,pt,preciosa 
18206254117303744,gl,o guapa que estabas 
18040524361695284,pt,preciosa evitaiglesias 
17978399699660368,pt,te queremos eva 
18248754070219992,pt,preciosa!!!
18407319631071964,pt,teatrillo??? isto é de zarzuela!!! grandes
17991308867446066,gl,ohhh o que desfruto eu con estas actuacións! véñome arriba ro
17854746609125776,pt,vaia poderío!!!!! 
18009473564158460,pt,olé
18025861255896356,pt,grande
18041347348648088,pt,preciosa taniaveiras 
17898542357978344,gl,tass guapisima tania vamos.ver xuntos esta tarde
18019657172324392,pt,que guapa
17851281117159388,pt,"que guapiña,programazo"
18003287075486340,gl,"que guaaaaaaaai, audiolibros en galego por finnnnnn no audible"
17990016335436168,pt,a revolução dos bichos de george w? 
17998085987109280,pt,que chulada! 
18167936236289096,pt,gosto muito das tuas publicações porque em parte o galego é o irmão do português línguas tão parecidas que parecem iguais.
18218708665252780,pt,ensinem me a falar galego
17922407027741002,pt,o gado está forte.
17971536833644220,pt,"se és português nem precisas, já praticamente falas galego."
17992120082424680,gl,"esther, vexote moi desproveitada na tvg, deberias comandar unha ducia máis de programas na galega.a ver se os executivos do ente son máis sensibles a esta reclamación popular."
18019312142000340,pt,george orwell. depois aconselho lêr o  
18021067478094416,gl,como se face para escoitar? eu soamente teño poucos contidos de galego gustaríame ter ese recurso tamén
18420969856048008,pt,digochín te queremos
17975675996611420,gl,é unha sorte formar parte dun equipo tan xenial como este e ser a túa compañeira nun novo proxecto! viva o tal semente e a xentiña bonita que o fai posible!!!
18033155410608404,pt,todo o sucesso do mundo pra esther 
17997084821219044,pt,non deixes de ser a mellor  forza compi!
17985044312408410,gl,moitas gracias pola parte que nos toca. a verdade é que da gusto formar parte de algo tan guai. e si… si si… todo o equipo sondes de  para arriba 
17977452617347824,gl,guapísima.moita sorte.digocho eu
17876687054918628,pt,ti és moi querida! logo estaremos em galicia para darte moitos apertas e bicos!
18106719730339460,gl,sorte a miña sempre 
18388580935001704,pt,muito sucesso desde portugal
17989292264183864,pt, bom jesus da lapa-bahia) você fala bem português aqui nossa província bahia . veja nossa cultura aqui província bahia nordeste brasil. veja ai cantora baiana...
17943048089685678,gl,moi boa experiencia 
18005178439914052,pt,"olá ! espero que não leves a mal este ""chiste"": - que nome se dá a um conjunto de mulheres chamadas ester? - poliester !  gosto muito dos teus conteúdos no digochoeu. parabéns ! um beijinho desde o porto "
18426010978000948,pt,"aproveita, aproveita. chuchando dos tetos da única vaca que hai na terra. vergoña é nada."
18001935470353436,pt,"feliz , minha querida amiga"
17946915896741376,pt,pequeñita amiguita  seguiremos aferrándonos ao martes da amizade como salvavidas da vida adulta 
18315228835139032,pt,feliz  para todos os irmãos da galícia . beijos e abraços dos fofiños do brasil.
18317321887188964,pt,"espero que continues a ser uma presença certa através do ""apuntamento..."". gosto de ouvir-te a dizer ""cousa"", como a minha avó dizia... e isto bem sul do rio min"
18012384413303976,gl,esther eres unha crack!!! un  a modiño! saludos dende costa rica
17985697379367988,pt,feliz aninovo!
18031000111823664,pt,"o apontamento lusófono infelizmente já acabou, em junho..."
17966021909534388,pt,bom ano novo!
18034402660893312,pt,ias perfecta ebo teu marido.... sempre a altura
17933717405824684,gl,espectaculares parexa 
17860216149109582,pt,juapos 
18053940496522732,gl,estades os dous muy guapos 
18097719751394432,pt,guapisimos
18025899028863952,gl,os dous de cine!
18309630919183864,pt,hollywood calidade!!!!
17912192684919522,pt,espectaculares os dous
18055477516564244,gl,guapísimos os dous
18006262538186208,pt,que guaposss
18265337302202076,gl,mellor que nos sigamos dedicando á comunicación 
18044848576632192,pt,preciosa
17940591275670400,pt,que preciosa
18044984140582312,pt,guapa!!! 
17930180318804880,pt,feliz ano guapa 
17890471853899014,gl,unha artistaza  
18027260155723184,pt,preciosa 
17873443329022854,pt,guapa!!
18290311717095260,gl,"martiño o meu veciño, raices de vimianzo"
18030704515745204,pt,feita
17904793481941912,gl,quen e ese rapaz?
18000158390283248,pt, pois o acompañante....non che dijo
17856902688131512,gl,a suerte e de martiño e que envidia sana 
18060958660477296,pt,"moi ""juapos"" os dous! "
18026869639960312,gl,un dos días que mais guapa estabas moita elegancia 
18290869738094608,pt,preciosa evitaiglesias 
18033398566808188,gl,que guapa.!!...a camiseta digo!! 
18416419354007600,pt,porfin home !!!xá pensei que non viñaeva pa min e mais importante que tooo
18067095916501424,gl,ti guapísima e espectacular coma sempre
17970743387558448,pt,eva guapa
18050926063608876,pt,guapa 
18021695603035876,pt,"martiño rivas, actor, fixo series como ""el internado"" fai anos interpretando a marcos"
17890750632006890,pt,preciosaaa 
17924623295855948,pt,que guapa
18137400976319728,gl,a nosa neniña. 
18123095497351448,pt,guapa 
17919308294909418,pt,cada día mais guapa
18016415543268032,pt,guapa está. 
18025134254310220,pt,depende donde! en land rober case sempre elixo eu o meu
18293165644082840,pt,que bonito a mais quen o leva posto por supuesto
18429113884049880,gl,que guapa estás 
18090729643424384,pt,preciosa evitaiglesias 
17904020093956776,pt,canto baixastes de peso que fixestes??
18004303445235250,gl,estás moi guapa eva
18060503776542172,pt,"guapa,,, simpática,,,,gallega,,,,,, que mais se pode pedir.... "
18224328496284328,pt,ti sempre tan feitiña 
17986758791498268,pt,guapa 
17918485004866956,pt,preciosa evitaiglesias 
18000402206586750,pt,impresionante 
17916138506806704,gl,pos e verdade foron de bodas jajaja
18026925643980460,gl,kero receta para ter ese tipazo coma ti
18073929112481508,gl,eva que carallo fas que cada día estas máis guapa
17848321836116808,pt,"espectacular noe, coma sempre"
18075652444436768,gl,"fermosísimaa,feliz ano "
18031568236759296,pt,amoriño
17984586497613376,pt,
18015082337019640,pt,guapa  feliz aninovo
18037031113751368,pt,preciosa 
17940263279796380,pt,preciosa evitaiglesias 
18043427140639632,pt,bom dia princesa!
17857097889113320,pt,"o café e un aliado, o mellor amigo é o combinado da noite "
18314436010132296,pt,tu si que vales!
18050608003580320,pt, super simpática
17876030130024400,pt,bom dia guapa!
18142731445315752,pt,preciosa evitaiglesias 
18031271386822528,gl,a belen esteban de rianxo vas acabar fregando platos coma ela. manda huevos sin bachiller e sin a eso traballando na televisión pepera e os que teñen a sua licenciatura más listas do inem. aproveita as vacacions de semana santa para ir a escola petarda do carallo 
18013278209253336,gl,cada día máis guapa 
17918381537869824,pt,vervos cantar xuntas a ti e a miriam foi espectacular.
18054377719585804,pt,imposible no quererte! 
18034375255685108,pt,que preciosa
18048725287565564,gl,"vaia fotazas...a volta a rutina sempre custa e máis nestas datas pasadas tan chulas,pero hai que quedar co positivo e pensar que xa quedan menos días para o seguinte nadal e que xa temos as portas o entroido que tamén os temos chulísimos"
18077867257435336,gl,aveciñase outro programón  
18013240748135756,pt,pouco se fala do sexo na segunda idade...como pa pensar na terceira
17984700500440912,gl,"parabéns lucía unha vez máis, un programa fermoso, excelente. qué continúen os éxitos guapa. apertas desde ee.uu.!"
18222366109271444,gl,"outro programazo...camiño de máis premios,xunto a gran "
18093618052386432,pt,preciosa 
17874209763033520,pt,preciosa 
18057846394510692,pt,"bom dia lucia rodriguez, sempre guapa!"
17864860545036204,gl,aproximase outro programón coa gran 
18053813935500020,gl,"por favor, podemos cambiar iso de afección por condición. son unha das participantes no programa e en ningún momento utilicei a palabra afección. non estou enferma, na miña vida está presente una condición neurobiolóxica."
17897503088883754,pt,feito! moitas grazas polo teu apuntamento. esperamos que che guste o programa!
18014193584134692,gl,"debedes de ter os post programados, porque fai  minutos hai outro post comemod término  mañá farei un vídeo falando da miña experiencia con vos e as impresións do programa"
18014198132067316,pt,sodes os mellores
18035627308841720,gl,jooo encántanme
18085200739441552,pt,preciosas
17993241497389992,pt,q bonitas ..todas ..pero a ultima e a segunda salense
18148845310307836,pt,muy chulas e o que representa mais 
18047631208629532,pt,divinas
18073626157474120,pt,preciosa foto tania veiras 
17998923656153334,gl,preciosa. e ademáis supoño que non pasaches frío. ¡feliz !
17949734807629238,pt,guapérrima ! feliz año 
17917539938839658,gl,"encantoume a vestimenta que escolliches para dar as campanadas, unha decisión totalmente acertada."
17874797202012074,pt,tu sempre preciosa. feliz ano!!
17922486083748716,pt,feliz ano fermosura! saúde e amor para   temos que quedar este mes para contarnos as aventuras 
17908279007876206,gl,…ao final teu tiñas algo  bks artista feliz aninovo
18016755043990328,pt,feliz ano noelia 
18291303115155400,pt,guapísima  feliz ano novo! 
18305383873131680,gl, pois si..ivas guapa e quentiña 
17884058270991714,gl,guapísima! e o traxe espectacular!
18043503841549828,pt,preciso ...luce como una reina!!!
17968866461524388,gl,elegantísima!!!
18053318914520964,gl,"adicándonos á moda, solo podemos decir que levaches unha prenda diferente e innovadora á par que elegante e sofisticada. verdadeiramente un acerto. noraboa "
18011700607964242,gl,"unha maravilla,que luces moi ben,e enhoraboa as diseñadoras"
18039064567628696,pt,a vestimenta era ideal e o entorno coa catedral de fondo ....impresionante
17859090057051448,gl,moitísimas grazas
18009778001138548,pt,precioso
17944061480766450,pt,preciosa
18018998122965808,pt,maravilla de modelo. sodes as melhores!!
17934180371797536,pt,parabéns linda
18020277260046552,gl,"olééé,noraboa,virán moitos máis premios e recoñecementos"
18412469794063032,gl,moitas felicidades!!!
18036943246689552,gl,"noraboa lucía, continuará o éxito é moitos máis premios chegarán as túa persoa! parabéns!"
18013524026142228,pt,boa tarde lucia rodrigue. é com grado que vejo os programas desta apresentadora da televisão da galiza
17987921375382904,gl, noraboa  galega calidade 
17944892303782558,pt,"abraços aqui da cidade de santos, brasil "
18011830991008584,pt,"programazo,e que elegante"
18014870128952816,pt,"bom dia para esta guapa orensana. sempre que posso sigo com agrado o programa ""xente maravilhosa"" conduzido pela estimada lucia rodriguez a quem deixo aqui osmeus parabéns!"
17967180764598772,pt,guapa!! 
18012510014464302,pt,guapa tania veiras 
18020842157113496,pt,preciosa taniaveiras 
18074440231477856,gl,que guapa estas
18030892165797400,pt,preciosa
18046133488727128,gl,"ainda non vai poder subir a rapaza as fotos que ela queira.. sorte para ela que pode permitirse enseñarse que ben guapa que é. entre mulleres non deberían existir estos comentarios, así como anotacion que a educaciòn non esta reñida con naide"
18046165042644440,gl,"ela ensina o que queira ensinar ao igual que fan os homes e o respeto non se pide, o respeto dase a todo ser vivo , e non por ensinar mais ou menos teñche que ter mais respeto ou menos, así que che nom che gusta o contido e tan fácil como deixar de seguir e todos tan felices oye!! e increíble ver estés comentarios de unha muller hacia outra muller."
18139928953318120,gl,"¡qué comentario máis triste! que veña dun home é noxento, pero que o escriba unha muller é deprimente. nin entre vós vos defendedes. tania e calquera muller pódense vestir como queiran, ¿ou a ti diche alguén como tes que andar? por sorte franco morreu no  e este país non é afganistán, onde as mulleres son obrigadas a levar burka. espero que alguna vez a túa amargura e a túa envexa che permitan ser feliz."
18036369748847632,gl,"home, eu falo galego de toda vida pero bueno"
18022234903923148,gl,boas noites que teñas unha fantástica noite de sábado deica maña 
18036718012855976,gl,"neste caso tania non se lle pode decir nada..pero a maioría dos que ves ma tvg usan o galego polo ( neste programa moitos,solo hai q ver como pronuncian)"
18001200764581312,pt,é falan castejano.....
18027360293000068,gl,"....pero de verdade éres cantaora?? ...ou showman, como diría o roberto da terriña..o land robert's ese."
18013954748193592,pt,eu quero amigas
18042244561662784,gl,"guapas, guapas."
18015839933499160,pt,coroada tudo na pista
17864691735095316,pt,viva porto
18030800473601584,pt,máquina!!!
18006858532814804,pt,linda!
17937563264685364,gl,que guapa estás 
17987142251109296,pt,as melhores coisas da vida são aquelas que nos fazem sorrir. acredito que você as tem alcançado.
18377680666065024,gl,"me da que como en andalucia non falemos galego,non baixa....."
18004275541979348,pt,vida de influencer é assim 
17886570359913372,gl,que galega linda!!!!
17975770391320000,pt,maravilhosa
18003203984000532,pt,a gente ama você e a sua alegria!
18042518788513604,pt,preciosa 
17883540404945628,gl,aver cando te pasas por cospeito
17856065637147642,pt,non podes ser mais guapa 
17983998755502028,gl,wow que guapa 
17951953028656668,pt,preciosa 
18002210534271684,gl,graciñas
18031883905908076,gl,graciñas
18019797872144052,pt,guapa!!! 
18182264581291224,pt,preciosa taniaveiras 
18023820941296540,pt, magnífica
18067043236504812,pt,foi falar jejeje
18060935053540272,gl,"preciosísimaa taniaa, q ganas de vervos xaa!!"
18021408434120476,gl,canta xente juapiña !!! . ahí estaremos 
18030547507938516,pt,felices estamos nós de terte ao lado !! que grande eres !!!!! 
18028417435839936,gl,que guaaaaay  por fin!! 
17978622104647532,gl,moitos éxitos 
17973071201691768,gl,oleee!! vaya equipazo 
17963519177678920,gl,"espléndida sempre...e agora cun premio máis,o iris,noraboa "
18092094490394540,pt,vai gficar guaissssssima lucia rodriguez!!!!
17995967441415428,pt,saber
18023427469799144,pt,bom dia guapa! tida elegante princesa!
18037644913669724,pt,"toda guapa, como se lucia rodriguz não fosse guapa!!! está mui vistosa!!!!"
17911702679872504,pt,e só looks que me deixa a sonhar alto!!!
18013430380873954,pt,sorte ningen mellor ca ti pa sustituilo. e non mires se o fago ven en galego.... digocho eu
18023961529658420,gl,"onte votaron case  minutos decindome. xa sei quen sustitue a gaioso. eu de parva, cobtesto, quen?. el simpático de turno ""digocho eu"". eu de atnontaaa, quién.... e así un vo anaco que o final enfadamonis ós dous. xq o meu home non sabía o teu nome e eu, non savia o que me quería decir "
17893507640876728,pt,"xa era hora, por deus...que deixe paso as caras novas da tvg que temos moitas e moi boas. mentras que non estea gayoso non me perdo luar. parabèns esther!!!!"
18080771224381664,pt,boísima idea!!!! noraboa  badaladas / xa!
17994234728272986,pt,parabéns! irá xenial! orgullo da terra ourensá! 
17868788411986344,pt,"noraboa, ben merecido "
17992199777506076,pt,e onde vai gayoso????
17981898866247172,gl,"gayoso presidente, fora o pailán de pontevedra"
18209774380301464,pt,cajonomundo
17908738205752664,gl,"moitas felicidades,,ti vales moito,,"
18069795655415680,pt,parabéns!!
18037476268546832,pt,parabéns!!!
18029970733529172,gl,"intercambialle a tua mocidade a gayoso, as xeracións futuras non poden quedar sen él"
18103372681343576,gl,adícate ó teu miña rula.
18035540515596536,pt,quero mirar guapa!
17989124696460090,pt,bom jesus da lapa -bahia) parabéns jovem você fala da sua região galicia espanha com muito amor. veja nossa cantora baiana. nossa cidade histórica  anos romaria católica romana...
18014666254766416,pt,já estou entendendo quase tudo que você fala um abraço do tamanho do brasil
17958514835534616,gl,"esther, son portugués e moi defensor do galego (toco música antiga galegoportuguesa). ti defende o galego co lusismos (exemplo: terminaçom)? vexo que moitos galegos continuan a usar a grafia espanhola...  hai que ""desespanholar"" o galego. qué opinas ti? "
18230380747271016,gl,"a mellor pregoeira,ningún viño merece a pena senón se acompaña cunha beleza coma ti lucia"
18221649964274160,pt,mellor pregoeira non poden ter
18001739345447168,pt,boa tarde guapa. muitas felicidades!
18040925173687960,gl,encantadora 
18037508155835416,gl,moitos parabéns lucía.
17997280940566024,gl,cada día máis xeitosiña 
17999176793319152,pt,guapa sempre 
17990302073455808,pt,preciosa 
18420463042010524,pt,guapa 
17971117640699644,pt,ti sempre estás elegante 
17958088310741104,pt,fermosísimaa coma sempre 
17920384031863916,gl,graciñas!
18024201830065148,gl,graciñas!
17885035929013464,gl,fermosísima!!!
18007722998352884,gl,con unhas ranitas de chocolate levase mellor fai a proba!  
18057222400547312,gl,con o que chove...mellor no plató...!!!
17950792934762380,gl,bonitiña! sorte a nosa 
17985367277345676,pt,guapa 
18062318572432920,pt,"fermosísima coma sempre,a troulear"
17960073953509828,pt,guapa 
17978535179290824,gl,ten coidado non empreñes...
17990255405626260,gl,que riquiña eres
17945017535685224,gl,"moitos parabéns amiga, por moitos máis así de ben"
17990687636631460,pt,noraboa  x moitos mais 
17847455622163648,pt,noraboa guapa 
17979944663655808,gl, a por moitos 
18045839584723092,gl,enhorabuena!!! a por moitos mais e con cousas así de chulas! 
18026119592075784,pt,felicidades guapa
17910240572927856,gl,felicidades a seguir crecendo moito mais 
18015085394241976,pt,"noraboa tania ,e q a sorte continue"
18054759022585488,gl,a por moitos mais bonita
18229671463271364,pt,"felicidades, x moitos mais "
17920476092866316,pt,parabéns bonita 
17972262527547060,pt,non podes ser mais guapa
18245905420223980,pt,que bella 
18290948653088656,gl,"marcos e ti sodes expertos en facer rir á xente, ¿paréceche pouco? dásevos ben unha cousa ben fermosa: intentar que a xente sexa feliz."
18019362670900556,gl,encantadora 
18011588138256124,pt,que guapa
17902834037950444,pt,guapa!
17935594949710784,pt,preciosa evitaiglesias 
18288454957084216,pt,feita
17957853251735064,gl,feliz día hermosa 
18051675706585372,gl,que tipazo
