id,language,text
18282483949093924,gl,"grazas, Leooooooo"
18227199313268381,gl,Canto te quero. Que ganiñas de escoitarte 
18004034003461555,gl,"e eu a tiiii, xa prontooooo!"
17904602864845202,gl,Xa estou desexando escoitala 
17922422981839390,gl,Bicossssssss !! Queremos EP e querémoste a tí 
18037509079738261,gl,mira que sempre fuche xente con criterio 
18108388735374419,gl,"Seguro que é preciosa... A adolescencia é o reflexo mesmo da intensidade, creo que ningunha emoción é tan imtensa como nesa época: a tristeza, o odio, o amor... Todo se duplica, polo que de seguro é unha canción chea de imtensidade"
18017421596032801,gl,"Aínda queda moito tempo para encher ese mes de maio, que o veco moi lixeiro. Hai que pagar esa cota de autónomos!!!"
17882180489983951,gl,"moito traballo, pero rico non me estou pondo"
18123009043328739,gl,Felicidade máxima!
18172129417290922,gl,Agardado que chegue o 
18018242770997392,gl, que grande sodes! Biquiños mi querida Guadi
18023784886784195,gl,"Guadiiio, eu tampouco sei nadar. Amo o mar. Remamoooos ben! Sen descanso! Vamoooooos síntese Horizonte, vivindo cas ganas! Parabéns a equipada "
18046282276592736,gl,Contigo...amiga...eu tamén navegar.
18039660109714799,gl,e como remas ti
18042419101618212,gl,vémonos o sábado 
18112258447358524,gl,aló imos a pola Roibén
18250753462236123,gl,xa che levarei na piragua 
17909411048814028,gl,iiiimos ben xuntiñas!!  
18118343689339849,gl,"Hai pouco tiven unha gran charla comigo na praia Longa, en Barreiros. A mar é sempre a miña maior forza, a orixe dos meus novos inicios e a quen berro cando teño que soltar iras "
17874439992029822,gl,Eu remo contigo 
17988714134544638,gl,"Aquí outra que falou de remar sendo unha reina peixe porque nadar non sabía pero de remar sabemos moito e tamén das correntes. Bracear á contra convértesnos noutra especie de nadadoras: sobreviventes que non se moven do sitio por amor y honestidade co que fan. Parabén amiga, quéroche moito e ben."
17985013538432217,gl,e eu querida Mer. Non hai outro xeito.Longa vida Reina Pez
18128465062334974,gl,"grazas, Luis"
18033586504856762,gl,"Igual o do set list é aplicable á xente que venhades. Que logo se faltades, apréndoas pa nada"
18337830778109834,gl,"grazas, María!"
17969888420569185,gl,"Depende da Voda. Do repunante que sea a familia política. En Galicia, Blaster wu, The Rapants"
17990085386343391,gl,ti si que es moi especial cara de queixiño 
17916712856805627,gl,boliuriiiii croketixa de bisiflunflis
17936510657739834,gl,exacto 
17861926644015994,gl,Grazas Don Richard ! 
18039089677536867,gl,Estase moi ben nas Rías Baixas !!
18039886399627121,gl,Graciñas polo traballo de parte dos que estamos fóra e non podemos axudar.
18045340195596988,gl,Bo traballo Luis! Por Queiruga hoxe houbo moito choio tamén
18028478743831461,gl,"Aprendendo sobre a marcha, día !"
17917897007850002,gl,"""esto é peor que o chapapote"" jaja"
18009751472024037,gl,"Que preciosidade, Nas!  Voces feitas unha para a outra "
18028512127900668,gl,Eu xa entraba na categoría de senior e cachiball
18027209719786531,gl,Esta proba é mortal!
18052198816588979,gl,Parabéns! A min vaime prestar lelo  disfrutade moito desta creación fermosa!
18308585656177072,gl,este comentario é entre creepy e cuqui
18040200943693291,gl,NON XA
17919564524888031,gl,"xa tocaba, tamén cho digo Un bico, chuli!"
18014129411048598,gl,vai a páxina por día pa que che rinda algo jajajaja aperta e moitas grazas!!!!
18024497339053738,gl,"moitas grazas, Xabier!"
17849731062170862,gl,Cheira a túa enerxia! O cheiro delicioso!!!!
18002478479389394,gl,Onde se poden mercar?Eu quería un..
18233851015255950,gl,moitas moitas grazas!
18012249323469319,gl,"pois non tardaréi moito,en Sanxenxo están a vir un batallón de fodechinchos na semana santa .. E xa non saio da casa"
17870982801075020,gl,ánimo xD conste que é un álbum ilustrado pa pequeeees
18039284425755671,gl,dame igual! Un libro semmmpre é un libro!! .. E ensiñolles os miniños do hospi
18028926175797065,gl,Enhoraboa
17934047831818403,gl,moitaas grazas!
18334163155116765,gl,grazas!!!
18098533573366252,gl,Eu quero un por favor. Son neo falante e me encanta o que ti fas (espero escribir ben).
18129977968328686,gl,"moitas grazas, Sara polas túas palabras e por facermo saber"
18077138734445298,gl,As Forzas e Corpos de Seguridá que merecemos!! 
17938926770697191,gl,Para pequeños xenofobos. Perfecto.
18386893390021424,gl,Encantame o que di  sobre o expertismo e que mola pero que non é por ahí 
18091658590365232,gl,é k falou tam bem e dizendo umhas cousas taaaaam interessantes 
17899480343793455,gl,a melhor é k es a MELHOOOORRRRRR
18236513290234837,gl,amu-te 
17967409184561760,gl,estades os dous muy guapos 
17891878544912000,gl,Estades xeniales!! E a actuación estivo XIGANTE!!! 
18327169072129045,gl,que alegría!! O sábado máis !!!
17999332904248017,gl,Gustame o programa!! De donde é o traxe Maria?
18020924098992855,gl,Que ben! O traxe é impresionante! É de
18026749228820194,gl,díxolle a pota ó cazo!
17982705266641415,gl,Que mozo máis feitiño teño 
17962646459710536,gl,A ti sí que se te quere!!!
18141967954312227,gl,Que paz me acaba de dar o vídeo 
17889551159996442,gl,Quén dixo eso.
18057707584554968,gl,A Salchipapa
18053358307573952,gl,non prometo nada xD
18076070929389816,gl,Qué bonito é o noso bosque autóctono! Tan cambiante. Contándonos o paso das estacións do ano 
17878692551937601,gl,"si, lamentablemente isto é un reducto pequeno"
17981623958441312,gl,Qué cadela tan boa e tan bonita. Unha verdadeira beleza.
17996625794172088,gl,Un taque que me facía meu avó con bieiteiro e metialle dous frutos do loureiro como balas 
18003527015093737,gl,Que fermoso verte xogar con ese máxico xoguete 
18283514656183831,gl,"nós chamámoslle ""estoque"" tamén  No reels que publiquei facéndoo escribíronme dicindo moitos outros."
17928744419669344,gl,"nós tamén lle chamamos ""estoque"""
18015789112839161,gl,"sii, eu taque e aínda esisten algúns xoguetes máis que me facía meu avó, pero non lembro como se fabrican. Tes algunha información en papel sobre iso?"
17975204636339343,gl,sei que hai algún libriño que recolle xogos... pero neste caso non consultei bibliografía xa que é un coñecemento que me é propio e tradicional.
17905226336833106,gl,"fantástico, eu esquecin algún ou máis ben a forma de facelos, pero sempre quedará esa imaxe de meu avó mentres facía os xoguetes grabada e no corazón."
18010070473903044,gl,"Na escola faciamos a munición con papel,e o tirador con bolígrafos bic,pero o nome non me acordo"
17856689274024110,gl,"Na zona de Redondela chamámoslle ziquitraque e disparamos bólas de loureiro. A casca do froito de loureiro fai de lubricante. Esa madeira que usas chamámoslle sabugueiro e o miolo que lle sacas é o que en experimentos de física de electricidade estática se se chama ""médula de saúco"""
18005569246967510,gl,grazas por compartilo!
17893346417820953,gl,Por Camos e Chandebrito chámanlle “tracle”. Un amigo do meu avó fixérame un moi pro. Usaba unha barra de ferro ao roxo vivo para valeirar o interior. Tiña un alcance que metía medo. Usabamos lorbagas (as boliñas verdes do loureiro). Grazas por achegarme estes recordos 
17889315755843638,gl,grazas rosa
18385902424034688,gl,Meu pai tamen nolos fixo cando eramos pequenos!! Na Cañiza chamamoslle trabucos!! Gracias por compartilo
18007657507943040,gl,grazas a ti por compartir esa información!
17979588416451141,gl, casa sitio o seu nome!!
18021229981676414,gl,Grazas por amosar e por en valor o Arcabuz
18236591068232369,gl,"Que máximo, obrigado pela partilha!!"
17974123133347655,gl,"Fermoso vídeo, o meu avó ensinoume de novo a facelo, en Cotobade chámaselle estoiro, e usábanse as ""margaridas"" que é como se lle chama as bolas das abrotias (asphodelus albus), moi habituais no monte en primavera. Agradécese o traballo de recuperar estes xoguetes antes tan habituais."
17895382217890090,gl,"A l'emporda se li diu ""esclafidor"" i dispara boletes de lleroner."
18311438536109345,gl,"nós aos froitos das abrótegas chamámoslles ""bojas"" (bogas). Grazas por compartir!"
18019129822741717,gl,grazas!
17998739942152056,gl,"Cirichón en Castroverde, por preto da Fonsagrada. Fas uns videos incribles!"
18010757998764957,gl,"Grazas! Con auga nunca o vira, hei probar!"
18232981393243054,gl,Terás a licencia de armas non?? Moi bo traballo como sempre
17995709984021300,gl,"Por Hernani (Gipuzkoa) chamamoslle ""Polosta""...de cativo fixome un o meu aitona(avó en euskera)"
17971420241410359,gl,"grazas por facelo saber! Coñezo Hernani, hai  días estiven nas festas de Zikuñaga, de onde é un amigo meu"
17974219142341046,gl,son desa zona ainda que levo xa  anos por Galiza
18006014977866325,gl,"Meu avó tamén mas facía, eu xuraría que lle chamabamos bombardas"
18075662479395157,gl,"Nos chamabamoslle tirafojas. Faciamolo cas tuberías das bombona de butano que se cambiaban e os fontaneros tan limpos e pensando en nós tiraban pola aldea (como dato algo similar pasou onte, non e de fai lustros) e usabamos as sementes do loureiro e un pau. Salían a toda hostia e doía moito. Como che deran bailabas do doloe"
18099192502355050,gl,en Noia tiraboxas exolicocho nun comentario que fixen agora
18277691155155444,gl,terei que probar ese mecanismo... grazas por compartilo!
17849974731059587,gl,a ti!
17975868392391963,gl,As boliñas da abrótega (asphodelus) tamén van ben
17848198122134615,gl,"No minho, Portugal, chamávamos tiroque."
18014502752319231,gl,"Eu teño un,pero o tirador é de toxo e os balotes son os ghamóns."
17998596785216197,gl,Aquí en Corme chamámoslle tira ghamóns ou escopetas de boghas
18016959683484073,gl,"Tamén meu avó me fixo pistolas de bieiteiro, mais non recordo como lles chamaba, eu ando en probas para facer un pistón de lume polo mesmo sistema"
17930801495836947,gl,Esos si que son Bos queixos … Ben tratados 
18011909321465330,gl,Moito mais bonito
18031765729783245,gl,Grazas!
18275425111162536,gl,"Coma sempre, tócanos autoxestionarnos. Debiamos aprender do noso poder..."
18003425399099809,gl,"Igual as boliñas son moitas e pequechas, nós tamén somos !!!"
18096200383355598,gl,Ben feito! Pero é David fronte a Golliat... sinto un gran sentimento de impotencia ao vervos...
18018256327860266,gl,é case simbólico a verdade
17920230005837169,gl,"Xa estaba fodida a cousa ...agora, máis e peor...sen comentarios."
18007316873490921,gl,Non entendo que non este mais xente axudando
18408809773010071,gl,era o mínimo!
17934047981702324,gl,nesta praia deixámolas onde a bandeira para que as levasen
18011556794500073,gl,Pola mañá desde día estaban tres operarios colléndoas  a … e a TVG gravando. Duraron  min.
17953500644700286,gl,Que traballo máis fermoso 
18014077579833095,gl," Compañeira  Grazas a ti, por sempre! E por tantas melodías e sentimentos descritos que me acompañan no día a día do navegar, nesta bendita locura de estar vivas  quérote mogollón"
17989275905424090,gl,hoxe compartino nas miñas redes i en novas do blog musicaengalego.
17999768987209675,gl,Amo te extraño
17978962493389738,gl,"Xa me ten pasado contigo Guadi, escoitarte e romper en emoción. “Se me deixo”… acontece de novo. Uf! Que lindo todo "
18243314407242550,gl,oliiii escreve-me por DM e conto-che como fazer!!!
18002997743324578,gl,"Perdoa, som uma paleta do insta, nao tenho ideia de que é DM..."
18390566980044555,gl,euuuu eu eu eu!!!!
17847343290086687,gl,Kaixo!!! ¿Te queda alguna de estas?
18005329153932047,gl,E no medio da poesía vexo os percebes nas pedras 
18003441107293367,gl, ti si oh
18002963962982567,gl,Esa auga xa é melodía de por si 
17982978593316531,gl,Sempre hai que volver a terra percebelleira.
17934482474760324,gl,Ti es luz que brila 
18204593146281589,gl,"Con so un me gusta, un corazon, un like non chega. ENCANTAME !!!"
18103064710376543,gl,É unha perfecta forma de vida...
17877751050002860,gl,alí te vexo
17842525947132117,gl,Aii cantas mullerazas que enchedes a alma 
18103127884334442,gl,"meu amigo, canto vivido, canto por vivir"
18040888759609269,gl,Alí nos vemos para sentilo todo e máis convosco.
18169416829291696,gl,"E sería impensable todo iso, se non fóra por vós, as referentes e as que empezastes a cantar e facer país e industria"
18013678037071616,gl,Quan a Catalunya??
18020583667772606,gl,"e tantas mais....Sexamos sabedoras do que sementamos e da colleita que deixamos. Sexamos conscientes sempre. Guadi, foche e segues sendo facho  Obrigada sempre "
17970670274647070,gl,o día do meu aniversario nº explosión de enerxía amorosa e étnica; cando viñeron o meu concello diluviou e non puiden ir. mireinas no Porriño meses máis tarde nas probas de son. enferma de mais--crónica-- para un concerto enteiro.
17942376407652469,gl,BRAVASSSSSS.......E DIGO MÁIS....BRAVASSSSSS...!
17926778648802529,gl,Certo qe con todas vós nada pode sair mal!!! Un pracer poder disfrutalo!! Hoxe no coliseum qedará a esencia que lle faltaba!!!!
18009094589117813,gl,Orgullosa de vós 
17849767794103505,gl,Falta facia.Grandes Elas e tí.
18025212676878601,gl,Cómo se foxen lexion irán verán e venceran. Bravo por elas e tamen por ti. Todas grandes mulleres para historia de Galicia
17985344801321345,gl,a min flípasme ti
18324914029101511,gl,"Marabilla a que nos traes e a que vira. Pra min es referente, como artista, como musica e como muller. Feliz de poder seguirche, inda que sexa imposibel nesta paradoxa do que é a emigracion desfrutar da tua musica no merecido directo. Unha aperta moi grande. Agardando ao  de Natal por mais."
17881245785921228,gl,Faste querer é imposible non quererte
17995648709370769,gl,Grazas
18016454587802788,gl,eu apuntome tamen 
18021880891868727,gl,Miña bonita! Brava  claro que te quero 
18042949609562154,gl,E a todo isto.....cando podréi ilusionarme de novo ca tua poesía sonora en directo ?
17994590747365621,gl,en xaneiro 
17982200231362523,gl,Que che quero ben e tamén que me interesa o que nos contas 
18048236269533905,gl,Eu avisei…… parabéns!!!!
18036948346614418,gl,Non pode ser......
18008880709918468,gl,Vaise facer eterna a espera para Pontevedra!!!  non chegamos a Santiago. Estamos desexosas de Guadi!!! Parabéns 
17878679138940001,gl, Nin me deu tempo a enterarme 
18014401867981708,gl,Ainda q vamos onde deas concerto en Galicia. Para cando te poderemos escoitar en Ourense
18046641859545685,gl,Ohhh qedamos sen elas!!! Facede segundo pase!!!!
17876904704947800,gl,Ohhhh non as pillei 
17987750720306658,gl,Wowwww mil grazas Compostela!
18317538466128378,gl,Non me deu tempo a collelas 
18039116899609070,gl,Por favor outra data para Santiago que xa non puiden coller entradas. E xa nos facía falta disfrutarche en directo. Graciñas.
17892899285919564,gl,Así é e o humor nos fai resto!!!!
18043444390547069,gl," Grazas por todo, Guadi."
17900934356872621,gl,Xoiaassss 
18011743591851501,gl,Grazas Guadi!! Maxia compartir música contigo!! Eres oro!!
17926279187696725,gl,"  a foto encantame, e as cantareiras nin te contó.....canta beleza xinta"
17992879343463069,gl,Aínda coas bágoas nos ollos. Foi pura emoción veros xuntas nas táboas 
18022967167761974,gl,Foi marabilloso  Grazas por formar parte e arte!
18016211552105038,gl,Quen nos dera estar en ... Haberá algo que me queira dicir o meu subconsciente?? 
17993979014364164,gl,Precioso debuxo e preciosa a Xúa!!
18107348809372171,gl,..Nocilla e roupa rota por xogar... Coma min
17933763980800148,gl, o dúo máis agresivo da TVG  un placer siempre 
18030963907798702,gl,"o pracer é meu!! Aquí hai filón, eh? Guapo!"
17879367519011184,gl, Moi bo compañeiros! Sodes uns artistazos! 
18387442687077275,gl,Isto e surrealista!! O que as venda xa Tera control das enfermedades que poden ter as galiñas. E increíble ter que notificar o número de galiñas e os metros que ten o galiñeiro. Isto acaba co rural.
18136974997319592,gl,Hohoho! As aldeas acosadas
18229435978249246,gl, faltó o enlace sindical
17948843201682839,gl,Nos vemos a la próxima con mucha ilusión 
18194982361275612,gl,Aquí te esperamos!!
18037794859747424,gl,está de caminhoo!  Seguro que á seguro que ha chegar!
17844057759176317,gl,Adoro noraboa! Que chuliiiii! Desexando velo en persona
18019375955079086,gl,librería con criterio onde as haxa
17917650623891132,gl,"moitas grazas, Cris"
17917053920890659,gl,"amor púxoselle, si!"
18089034370416627,gl,Foi un honor traballar contigo! ganas de telo xa nas mans!!
18427777102046625,gl,Moitas grazas! De caminho :D
18028952050919954,gl,"coma as natillas, oes?"
18342117061103448,gl,grazas mil!!
18017250836324711,gl,"no se va a imponer solo el gallego. También lo hay en castellano, oyes? xD"
18010544846263425,gl,Oh  eu aínda non o vin! desexando telo nas mans!  que guai foi a experiencia 
17878996749024301,gl,"oxalá estresarte máis e pronto jajaja unha aperta forte, Iván!"
17845037730163199,gl,Pero que fantasía de ser humano eresssss!!!! Canta fortuna temos eu e Artai de medrar contigo 
18042871372657697,gl,Ganas xigantes de velo xa!  E anótoo para pedilo nalgunha biblio de Bergantiños
17988662225423837,gl,Eduardita. A tope
18026597323826378,gl,"Que alegría compartir colección contigo!  Parabéns, ten unha pintaza! "
18259392181229452,gl,"Grazas, Vero :D"
18016116017484419,gl,"Grazas, María :)"
18043242976646951,gl,sorte a minha!
18021663170068240,gl,"Moitas grazas, Leo!"
17932183343733612,gl,Te quiero mucho
18036369223640952,gl,grazas e igualmente
18033701629733115,gl,"Como me acorda a meu avó, canto el cesteou... ata o último momento "
18409960573015232,gl,Axúda-lhe Luis!!! Nao so é termar do !! Hahaha 
17872511742019419,gl,xa fixen pero non me gravei!!
18123404707322858,gl,di-lhe ao teu avó que te filme 
17876756382006458,gl,"Que aljen lle vote unha man a ese home, me cajón todo"
18011766988925895,gl,Ohh! Que arbore é a da base?
18331050004098510,gl,Recórdame os documentais de Eugenio Monesma 
17992832216397616,gl,A verdadeira riquesa 
18043163005592351,gl,Pola bosa zona chámanlle estoiras.. e esas son moi gordas (diría o papá Manolo)... Un gustazo seguir o teu contido.. ánimo e non perder estás fermosas tradiciós
18096465679351627,gl,Iso sí que é un verdadeiro agasallo de Nadal!!!! Disfrutar na mellor compaña do mundo!!!!!
17850925425137625,gl,non o viu vir ninguén 
18040626883679316,gl,É un orgullo que vote igual ca min .
17978240405645558,gl,non esperaba menos
18037613566736969,gl,"pois facendo un almorzo rico, grazas por preocuparte"
18010967909205901,gl,"grazas,David!"
18048978763578629,gl,OutraVezSerá NonHaiTresSenCatro
17903252528942150,gl,"En xeral esta critica tamen pode ir vehiculizada a diferentes ""ferramentas"" k calquera estado usa para afianzar unha liña politica nun sistema capitalista. Totalmente extrapolabel no k se denomia ""democracia"""
18064968613495476,gl,"É o momento de revelarse... Ante as peaxes, ante a falta de gasto en educación e sanidade, ante os incendios, ante a falta de industria, ante a pranta de eucalipto...."
17880867761962728,gl,"O de "" pasa a galego "" é durísimo... Quanto ódio e galegofobia, quanto dano nos estam fazendo a nossa língua"
18322225459189196,gl,Autocrítica de que panoco? Non si agora será culpa da esquerda ter un goberno manipulador composto por fascistas e criminais.
17999565542438950,gl,E aínda así hai quen o vota... Andan cegos esparexidos pola terra
18016687681955584,gl,"Y cuando te roban y no deberían, es política."
18338897335103833,gl,a nomina do meu pai é de vergoña.  anos no mesmo sitio para só ver a metade do soldo
17906441453927497,gl,Este vídeo é propaganda politica (e tamén e demagoxia).
18224644624256278,gl,grazas por tomar un minuto pa analizalo tan maxistralmente 
17851586706137714,gl,"pero se sempre gana o mesmo partido, mal vai cambiar eso"
17927621591747924,gl,"Grazas, Confucio"
18047082952612388,gl,"Cuando todos los partidos políticos sin excepción apoyan a los genocidas de Ucrania e Israel, mientras que nosotros nos tragamos el relato de ""liberalismo bueno"" promovido por todos los partidos, es política."
17916686795860398,gl,"Si si es política pero si piensas que gobierne uno o otro hacen cosas distintas estáis equivocados, el poder lo tiene el Ibex  y las grandes empresas/lobbies, si no sois capaces de ver que los políticos con gobiernan es bastante triste"
17951467343757927,gl,"con Hamas te mandaba yo un finde para que les cuentes cómo tú, como cantante y chico trans, exteriorizas con una canción compuesta por Luis Fernández Delgado, el anhelo de comprensión de un problema con la sociedad, esperando ser libre. ‘A las afueras de ti’ iban a dejarte, sí, eso sí! De verdad, no podéis ser más ‘tontes’ "
18031699327884256,gl,"si, claro que es politica, porque no queremos que los niños sean unos homófobos de mirda como tu, y queremos que crezcan libren, y que amen a quién ellos quieran, que sigo yo que a ti que más te dará con quien se apunte cada uno, la orientación sexual no elije"
18023352919856293,gl,tés unha cara de que che den unha paguiña os teus pais que estás ti pra falar de nada.
17955066101631707,gl,A moitos Galegos non lle importa agradar quince días por un médico....por qué votaron a mesmo partido político.Magoa
18426267256016904,gl,"bueno por otro lado seguimos dando dinero publico a la iglesia para que genere uno reprimidos sexuales añ mismo tiempo que violan a los niños... No se tu, pero prefiero quedarme con los pasos de cebra arcoiris... Perp claro cuando te molesta tanto lo hacen los demas es logico que quieras meterte en putear hasta a los niños... Duda real: si es por adoctrinamiento, como surgio ""el primer gay o la primera lesbiana, o la primera persona trans""? Salio de la nada? O que clase de teoria loca manejas?"
17893622240973892,gl,"Que habléis en un idioma derivado del español, es política"
17985990647461862,gl,"que non saibas que o galego e o castelán derivan do latín é consecuencia dos recortes en educación. Pero tranqui, do monolingüismo pódese saír  Ánimo!"
17969983364554692,gl,"animote vir disfrutar. O mellor é estar con alguén unha madrugada esperando en Urxencias  Experiencia inolvidable, inmersión azul"
17981954342641048,gl,"si ,y te olvidas de que también va a Venezuela y cuba "
18015119558281686,gl,"por favor iluminame co teu halo informativo celestial, persoa sen cara"
17970682325535700,gl,"Cando a peña da vergonza, e política"
18012057344268863,gl,"derivan de que no me importa la historia de un dialecto del español, es irrelevante, entiendo lo que dices sin saber nada de catalán, vale con cambiar la terminación de las palabras. Que uses un medio internacional, con un lenguaje local en el que no todos te pueden entender, eso sí es de mala educación, exclusivo, y político, como dices en el vídeo, y sí, me aburres"
18048487900592261,gl,"Cando eso se paga con xente traballando e a esquimaldes a impostos xerando mais paro e política, Cando dicides que hai que gastar  millons en atención primaria mentres a Xunta gasta  e política e non ter nin puta idea de xestionar nada."
17984081423635544,gl,"lo puse arriba, seguro que cuando hiciste tu cambio de sexo gratuito por la seguridad social, no te hubiese gustado que no se destinara el dinero para tu problema por regalar el dinero a Marruecos. Una pregunta... A quien le das de comer primero, a los de tu casa o al vecino? En caso de que sobre el dinero (en España no sobra) pues se ayuda al de fuera, pero repito, en caso de que sobre. Considero que los enfermos ESPAÑOLES de ELA deberían tener preferencia ya tan siquiera con un cambio de sexo, pero bueno, eso es otra cosa "
18118042831348390,gl,"toda empresa que tenga trabajadores por cuenta ajena en España paga impuestos inherentes a ese puesto de trabajo , pero te dejo con tu película "
18050904649520456,gl,"un estado que non permite a disidencia tamen e politica,cando estas obrigado a pagar e un roubo politico!queredes bens publicos eu estou de acordo,pero financiados polos usuarios do servizo!e os que non quiramos exentos de obrigas tributarias e se nun momento o mecesitamos pago por uso,o dia que suceda falamos"
18029954644795718,gl,Iso explicó eu tooodolos días 
18002764025407860,gl,"poñer ao mesmo nivel os bens básicos e ""as miñas cousas"" é absolutamente audaz pola túa parte. Non é o mesmo loitar porque haxa acceso público a atención psicolóxica que comprarme un sofá novo, un salva vidas o outro é un capricho"
17885101392013739,gl,"de feito é galego, non catalán. Pero obviamente non saberías nin identificar a lingua que criticas. O teu odio inxustificado? Tamén é política."
18033558712753969,gl,"Gosto do vosso programa. O que aconteceu ao Bamboleio do senhor Pinheiro? Estava a ser giro, com a Lúcia Regueiro. Beijinhos para vocês todos."
18026119471931868,gl,"que a nai da noiva fale así dun, que cv!"
18326776111117166,gl,O ourensán máis majo e guapo que coñecín na miña life!
17883287346008661,gl,"grazas, grazas!"
17965704866667209,gl, ponlle media que vaille a parecer que está chea .
17857603716117702,gl,O progreso … boísimo dibuxo 
18037691044668204,gl,As gaivotas sempre a roubar
18004710014150451,gl,non lles dou seguido o ritmo
18050445088584234,gl,Tal cuál!!! E non dis acarretamento de velliñ@s dos asilos con demencia e sobres na man
18014634143495179,gl,O do Partido Popular é un escándalo absoluto!!!
18029845306883002,gl,"e foilles ben, que é o gracioso"
18384557182073281,gl,o mellor de todo é perder un debate q estaba amañado non se pode crer o nivel de &@ que hai no pp 
18021746027057359,gl,"En REDONDELA tienes a Darío Ferradas , que es un nazi de ultraderecha ,y tiene más de  perfiles falsos y es el principal bot ruso y de vox ,en Galicia ... Un tarado"
18258310240203468,gl,Cómo me gusta eu quería comprala
17977424264425507,gl,"podes contactar por aquí mesmo, ou en davila.com"
18295864117181675,gl,. Están a venta en algunha tienda ou podo comprarchas directamente a tí???. Gracias
17858453330984200,gl, Nós tamén navegar!
18101164288339159,gl,A gusto! Eskerrik asko!! 
17888267675908293,gl,Desexando!
18391755112016869,gl,Amoooooooooouri así é como eu te vexo. que ganas de subir a millóns as reproducións dese regalo 
17859220032040453,gl,ti vicheeeeess? É a tua barbacoa por certo xd
18038830558512608,gl,ti sii keeee
18035700961602064,gl,"Maravilla de foto e de persoas, tanto a fotografa coma o fotografado"
17975048336672341,gl,Non sabía que me coñecías
18009129796997005,gl,que viva a plumaaaaa  queee tiaaa  queeee fetennnn
17975555870612208,gl,bueno txulisimo 
18026526679734566,gl,"Que fakin chulada. Eu non sei que está pasando este mes que solo sacades temazos, redios"
18075032608415003,gl,ti si keeee temazoooo
17998095518224431,gl,Porque insultaste a los niños del IES de Vilalba?
18297074533135786,gl,"ah sim, subim uns vídeos contando a minha experiência, que foi com algumha gente mui linda e com outra mui mala"
18001805738331416,gl,E ninjunha triste mencion o autor das imaxes. Un pouco de respeto polo traballo dos demais. E como creadora de contido audiovisual deberias de entendelo un chisco mais…
18398199256051234,gl,"non o coñecia, grazas pola recomendación. Botareille un ollo "
18014203987970746,gl,"se podes dime onde esta nomeado, porque eu non o vexo"
17917558130831284,gl,"as imaxes que non son de archivo están grabadas por min. As de arquivo, como se sinala da descripción, pertencem a filmoteca española e a videos de autor descoñecido en bancos de video libres para descargar todo o mundo."
18042555958522165,gl,"estas equivocada. Eu son de sandomedio, polo q vexo ti non. Informarse ben e indagar e basico"
18029484928735161,gl,non entendo a que te refires.
18018827773768535,gl,"si algunhas imaxes son do seu traballo de . Neste tipo de traballos recurrese ao found footage con traballo audiovisual preexistente. Ao utilizar tantos de videos de tantas fontes non se realiza unha citacion directa senon unha documentacion das fuentes de archivo. Se as imaxes pertencen a outros autores, se siguen vivos, semore pido permiso para utilizalas. Se algunhas imaxes resultan de interes para outras persoas, teño documentados os autores e fontes, para poder dar a informacion e sinalar quenes son os autores das imaxes. Asi mesmo, documento este traballo en investigacion, poren a hora de documentar no propio video para non ter que citar mais de  autores tan só cito os bancos de archivo."
18405267727052510,gl,"para falar mal a penha, fóra. Toda a racom que poidas ter e info de interesse que deas perde o valor para mim se faltas a colegas por redes. Nom vou entrar a discutir e calquera comentário que falte ao respeito pola minha parte será denunciado ou borrado. Se queres conversar desde a calma, todo bemvindo."
18005908934486403,gl,graças pola explicaçom 
17961129974659254,gl, unha fantasía poder facelo. Grazas!
18104623189344164,gl, Moitas grazas !!! 
18020729591064292,gl,moitas grazas !!!
18259269841215406,gl,"Si, no, xa falar co PP é como lavarlle a cabeza a un burro negro, é perder o tempo e o xabón "
18005821733158117,gl,E a que home escolleron para poñerlle nome ao CIM???
17970795464554708,gl,Iso para nunca .Teñen amnesia para o que lles comben!..
18067012885481495,gl,desexando que empecé xa!!!
18032293399876735,gl, pois a brindar!!!!!
17990479703414686,gl,Eu quero!!! 
18061438876467516,gl,Xa estás tardando!!
17996415653127077,gl,",xa as mirei.Encántanme pero vánseme ""un pouquiño"" do presuposto..."
18036400756626952,gl,creo que con éstas non hai concurso que se perda!!
17908687721855506,gl,a verdade que están chulísimas!!!
18011875910069403,gl,Xenial! 
18014863349275563,gl,Igual que antes foron elas
18070450270469003,gl,Poucos me gusta vexo eu aquí para o que acontece
17923811348770115,gl,É o que ten disfrutar do votado 
17859962547104144,gl,Sí. Unha realidade moi cruda e dura
17906270387941075,gl,moitas grazas 
17999107429924084,gl,O crossover definitivo unha vez máis 
17947435112651363,gl,A ghastar suela! Ate lisiar
18241287886234073,gl,"boas! Podes contactar conmigo por aquí mesmo ou en davila.com, grazas!"
17947887401597055,gl,¿Qué é iso de que non te deixan ir ao Froilán? Que che alugo unha autocaravana para que te deixen entrar na troula lucense.
18007357742366216,gl,Grazas Luis! 
17961139586721681,gl,Imposible non leelo sen cantar a canción 
17847462795170552,gl, unha conmoción 
17957350799735772,gl," moi bo!!!unha boa lembranza, esa canción é pegadiza"
18080194792379098,gl,"Eu tamén son de bragas altas, querida"
18002087897029855,gl,"Sempre chea. De vida. Sempre baleira, para seguir enchéndonos do que nos fai únicas. A regra.. de medirnos, tamén a temos nós. Tq Gua!"
17934093035733092,gl,o dia de Sam Miguel  
