id,language,text
18069979228461804,gl,"entendo o que queres dicir. era por si non coñecías o museo, grazas por contestar tan cordialmente "
18089097223410548,gl,bueno esto é historia
18246248275243784,gl,qué cousiña máis bonita 
17863568124055158,gl,prometo mellorar a técnica para deixar de ser a nena do exorcista 
18023510698843932,pt,eu prometo volver cando esté o % 
18251389921241376,pt,uma piada tontorrona 
18088165258410520,pt,a filloeira do debén a torre.
18016667767872656,pt,un ano mais o chandal de nadal fui un plaser! 
17928313235722076,pt,preparando o seguinte 
17988608237601428,pt, noite marabillosa
17849232093119804,pt,"home, noite calquera non: chándal de nadal "
18057641884503512,gl,"normalicemos a felicidade, e que hai máis bonito que o bailar... grande o chandal de nadal"
18330064684101664,gl, amén.
17895477464877466,pt,apareces no video na esquina da esquerda
18124651954328944,gl,veña que non falta nada para o entroido!!! lume!! 
17964744833695992,gl,moitas grazas polo vídeo 
18138394486315272,pt,a vós sempre!
18058497463469080,gl,mui bonito sobre todo para o descanso dos veciños...teñen permiso para tocar a esas horas?denunciable
18305832454126672,gl,"permiso teredes pero o ano pasado no orzan pouco tocaches que vos botou a policia polas chamadas dos veciños,a miña incluida"
18009407276512292,gl,obligación???? 
17853245379129184,gl,encántame o teu disfraz de señora amargada que ten como único argumento ser máis vella que os demáis. está super logrado! bo entroido
18064710769479692,gl,"grazas, sodes importantes, favedes a nosa vida mellor e menos dura"
18040488832638472,pt,que grandes! se non fose por vós...!
18295952479153348,pt,"muitos parabéns, mais que merecido ao meu ver!! seguide trabalhando assim pq fazedes muito bem a ourense e ao país!! "
18411906184061232,gl,noraboa equipo!!
18047062468528496,gl,que grande todo ése equipo 
18002856137163434,pt,muitos parabéns!! 
18010749185264620,pt,moi merecido. parabéns
18000079496227504,pt,bravos!!
18039527689614592,pt,parabéns equipa
17929576658734212,gl,é sorprendente a calidade do que facedes para os poucos medios cos que contades. sodes imprescindibles agora mesmo en ourense e máis en galicia. o que dis do galego no discurso... non pode estar mellor dito. grazas.
18011096177220288,pt,noraboa! eu xa sabía disto cando gravamos o podcast 
17877035289029496,pt,"orgullo! en hora boa, ouke gal!"
18298503955196696,pt,"por sorte, nesta caótica cidade témosvos a vós "
17877345383983518,gl,noraboa rapaces! estades a facer un traballo moi bo! que este premio seña o comezo de moitisimos mais!! 
17913320465900486,gl,"merecedes todos os premios que os den polo boso bo facer , sodes un aire fresco e divertido na comunicación,no perdades nunca esa frescura. parabens a todo o equipo."
18008233595351640,pt,felicidades 
17996922683292108,pt,"moitos parabéns! o seguinte paso, a facer euros"
18035448235637920,gl,"se alguén xa gañou estas eleccións aínda sen saber o resultado, ese é ouke!! de ourense para o mundo, tremendo traballo rapaces  noraboa"
17857009308105476,pt,parabéns
18049140277584528,gl,"estades facendo un traballazo, e calquera recoñecemento é máis ca merecido! moitos parabéns!"
17996457245290708,pt,parabéns polo traballazo! 
17862770874093368,gl,a estar no camiño de todo o bo 
17973754862664156,gl,noraboa e a seguir. por máis
17941047581792460,gl,grazas 
18226424305249980,gl,grazas pailarocaa 
18035416501793736,gl, grazas nee 
18014576474175544,pt,que bo! parabéns!!!
18044891872587272,gl,en galiza é tradicional o viño quente con mel ao que de lle poden engadir outros aditivos. tamén é típica a soupa de viño quente con pan.
17886135272917628,gl,"sopas de burro ou cabalo cansado. , viñi te noto con azúcre e pan. pero só en zonas moi concretas da galiza e derivado da pobreza da postguerra . miña bisaboa, centenaria fai  anos ( aboa de galiza) é. o que almorzaba todolos días."
18122027176332480,gl,na miña bisbarra facíase antes da guerra tamén. a miseria do noso país vén de antiel.
17926688555835444,gl,os políticos non se poden disfrazar e desfrutar do entroido?
18001125311377552,pt,fixo o mesmo
17913728129879820,gl,"no xoves de comadres en verín, igual ca o ano pasado que foi de hippie, este ano de gandalf. podes velo nas súas redes."
18030689500876728,gl,"esta charo pontón parece un cordeiro pero como chegue ao poder será unha hiena. non deixará nada. galicia é unha terra de propietarios, de propiedade privada, aforro e traballo duro. non podemos permitir que os nacionalistas socialistas avancen un milímetro sobre nós!"
18037375870704824,gl,creo que poden chegar a sumar cero deputados
18007329713001914,gl,"ánimo, rapaz. moita sorte."
18020705101913616,pt,parabéns!!! un luxo traballar con vós
18008013125369296,pt,grande equipa 
17855552328137780,gl,bravoooo! que emoción! cantas alegrías nos deu este fermoso proxecto. parabéns 
17991929573402948,gl, brava!!! máis que merecido!!! 
18302920486198916,gl,enhorabuena su!! 
17908356080847500,pt,parabéns 
18035147725749044,gl,so escoito medidas de aumento de gasto público que ou ben van a endebedarnos máis ou ben farán que suban os impostos e inflación; festa que acabaremos pagando todos...
17978723510631400,pt,boas festas hermoso! 
17983683134555378,pt,"boas festas para toda a family, cami!!!"
18250703800229104,pt,contexto?
17858066247085518,pt,as pantasmas do nadal pasado?
17988707432335098,pt,mete moito medo
18020935943289864,pt,felicidades 
18240591202223136,gl,"(/) por sorte, sempre puiden vivir da música, pero a idea de abrir unha academia propia estaba sempre aí. o problema é pero non aparecía o local adecuado. fun ver unha morea, si, pero ao entrar…non sei. non o sentía. igual é unha trapallada, pero eu funciono así, por sentimentos. de repente, e despois de máis dez anos buscando, apareceu este. chámome un amigo: “pablo, penso que o atopei, ven”. e viñen. e estaba claro: era portobello. pareceume perfecto: portobello, un sitio ao que a xente ía escoitar música, convertido nun sitio no que a xente vai para crear música. foi como…a chamada! risas era inevitable. imos ensinar piano, voz, guitarra, baixo, batería, pandeireta, baile galego, teatro e teatro musical. abrimos esta semana e xa temos vinte pico alumnos. damos clases a nenos e a adultos."
18332313553104304,gl,"(/) para nenos, a música é unha pasada. para os que teñen certos problemas, temas como déficits de atención ou problemas de conduta, a música pode supoñer un gran cambio. pode parecer curioso, pero é que o cerebro dos músicos é moi complexo. facer música é das poucas actividades que precisa de conexión entre os dous hemisferios cerebrais. tes que estar lendo, executando e escoitándote á vez. e precisa dunha capacidade de concentración importante. esas son capacidades que, despois, se trasladan ao colexio e á vida. coa xente maior pasa outra cousa: ves que hai moita que quere cantar, ou tocar un instrumento, ou facer teatro, pero que, por timidez, non se atreve. curiosamente, esa é a xente que máis o desfruta, despois, e a quen mellor se lle da. seino, porque eu son así. esa é outra faceta na que a música tamén me mudou a vida. eu era un neno tremendamente introvertido -xa o dixen-, pero que sentía que, cando interpretaba unha peza musical, en certo modo… desaparecía. o que facía, os movementos que executaba, non eran meus, eran os de outra persoa. é o compositor quen chos marca e ti, en certo modo, esquéceste de que estás aí. perdes a vergonza. son aptitudes que despois, tamén, trasladas á túa vida. é algo parecido oo que me sucedeu como profesor. ao fin e ao cabo, diante dunha clase tamén estás a facer unha personaxe, e daste conta, moitas veces, de que tes unhas capacidades comunicativas que descoñecías. capacidades que, seino, a xente tímida tamén ten…, temos! temos, risas que eu sigo a ser unha persoa tímida. gústame o pablo profesor. agora -rite-, volvo ao mundo empresarial. teño na miña man seguros, nóminas e contratos. estou vivindo un pouco, tamén, nese mundo que tanto odiara na carreira. a vida é así. pablo. barrio da pescaría. xaneiro ."
18112004500358120,gl,"qué ilusión que donde se pecha unha porta cultural, se abra outra nova"
18018854164866336,gl,"a min tamén me gustou o pablo profesor. o meu primeiro contacto coas notas musicais da túa man alí no liceo. ti eras moi noviño e eu a nai dun alumno con gañas de aprender pero con moitas carencias. gardo moi bo recordo. un mestre respectuoso, que sempre nos animaba e non se rendía. posiblemente hoxe ando conectando hemisferios co acordeón grazas a ti. deséxoche moita sorte!!!"
18002769371515580,gl,empresariais a carreira onde fomos aqueles que as súas naus dicían que as artes “non tiñan saida” e coido que a carreira máis plantada 
18006440282333806,gl,admiración profunda!!! moita sorte no novo proxecto!!! andamos escasos de persoas coma ti!! moitísima sorte
18011415725153584,gl,encántanme estes pequenos relatos de persoas descoñecidas. menos influencers e máis historias de xente con soños de crear e mellorar comunidades.
18037927081724248,pt,lume aí!
18017240729105592,gl,si preocupvos moito q vos escori@…… q bivides de engañr na xente
18213703471286360,gl,"vós, o do partido popular, non sabedes decir dúas palabras sen insultar, ou faltar ao respeto, ou non condenar a violencia, ou acosar sedes de partidos polítcos, ou facer trampas para gañar eleccións. canto odio levades dentro de vós."
18037792438671296,gl,"os do partido popular non sabedes decir dúas palabras sen insultar ou faltar ao respeto ou non condenades a violencia ou asediades sedes de partidos polítcos ou faltades ao respecto ás vitimas do terrorismo. en fin, canto odio te dentro de ti."
18127666645332316,pt,mítico 
17958219194616500,gl,"pero tiñas que decirlle o mais gracioso da frase: "" que carallo lle vai dar"".."
18020687684051896,pt,“que traballo lle vai dar” ou “que carallo lle vai dar”? o eterno debate 
17988491546396108,gl,"non dixera o rapaz da frase no land rober que fora ""carallo""? algun total vin por aí, pero non estou seguro porque o programa ese non o vexo."
18012231200186252,pt,"se o bloque chega a gobernar, como xa fixo durante o tripartito. vai barrer todo para santiago, coruña e vigo e deixar de lado a ourense. esa é a triste realidade do bloque. o bo, que se cadra ao deixar a ourense de lado pode que nos libremos das suas políticas nacionalistas socialistas"
17921361803771960,pt,"o tripartito foi hai quince anos, as cousas mudaron moito dende entón. coa era baltar foinos moito millor, si ho."
18217514203272020,pt,"tivemos de presifente a un ministro de franco, tampouco pasa nada"
17979911600642302,gl,agora son máis nacionalistas socialistas ou qué?
17888604818992220,pt,e outros con narcos
17868458490067780,gl,nacional socialistas son outros 
17890098401916402,gl,que esperás da bildugá
18004223324458998,pt,temos que probalas! 
17861488566107194,gl, enhorabuena equipazo!!! 
18018230065982616,gl," parabéns amigos, xa vos dixen que o aldán viña cun pan embaixo do brazo  viva o  de aldán"
18058043605530316,pt,que orgullo!!
17876537279998068,gl,moitísimas grazas queridxs compañeirxs do audiovisual. fainos moi felices sentir o voso cariño 
17954759324756646,gl,gracias linda 
17864755371097588,gl,é teu tamén
17993798234541384,pt,o noso terte de amigo
18012763121510976,gl,por máis camiños compartidos 
17975891402673648,pt,xeniais  e marabillosa 
17998201628592276,gl,noraboa e polo voso traballo onte na gala. fixéstesme pasar un moi bo rato 
18429037027040284,gl,as máis riquiñes e simpátiques do mundo mundial (e fabulosísimes tamén )
17918576426793052,pt,ª!
18025533707056656,pt,que ganas!
18046972603720996,pt,parabéns maqui pelu 
18112470910372104,gl,"parabens, de parte de unha figurante "
17902059425938196,gl, como de brutiños sodes os catetos
18033797344789652,pt,"claro que poden,pero cando denigras o periodismo e fas basura mentindo é normal que te traten com. basura que é"
18305238499182596,gl,se fora o bng xa estaban todos contentos. como eles non enganan nunca . amosando a cultura de certa “xente” en todo o seu esplendor.
18065453890499624,pt,que ignorancia extrema!!!
18021908153304996,gl,"o que querés vos e que non exista libertad de prensa e de expresión. gracias a dios vivimos nun pais democratico que o están intentando destruir con cousas coma estás...impondo que so e correcto o que pensades e expresadas vos. unha democracia sin libertad é unha dictadura e e o que está pasando hoxe en españa, manipulación de medios! e os que aran o revés son fachas ou non profesionais"
18040415908688028,gl,por certo non defiendo a estés nin a nadie. sólo respeto a libertad de prensa! cousa que é boa para extinguir a manipulación política dos medios como fan nas ruedas de prensa do congreso con preguntas pactadas e que non o fai non lle responden...xq?
17885067125998184,gl,"y ver se voltades pronto e facedes unha reportaxe de todo o lixo e desperdicios que se tiran pola parte de atrás cara o vertedoiro. plásticos, restos de platos de tiro... lamentable o estado no que están os arredores."
17913326906892952,pt,o mellor do vídeo!
17889647051980028,gl,"manolo aposta ao coñecido e seguro, que non se diga "
17977100285611248,pt,"que pouco coruño sabes, mada. cigarrillo."
17988322094233156,gl,"e que tan ao lonxe, nin se percibe o que fai"
17987264936440272,pt,é verdade. aparte instagram ten tan pouco resolución...
18392283232027796,gl,"grazas, compañeiro."
17950514756699798,pt,eu de coruño non sei nada 
18025088467910080,gl,isto é unha promo
17921589365836054,gl,ata me dades ganas de xogar! eu nunca xoguei a un vídeo xogo 
18242543815223656,pt,pois todo é probar!! 
18022022731825640,gl,"sempre hai un xogo para alguén, é atopar o estilo e xénero axeitado (como con todo) "
18020049151962032,gl,my little mother! (somos moi aplicados co inglés tamén :p)
18031970302619440,gl,"(/) así que, quen sabe, quizás penso que me coñezo mellor do que me coñezo e todo isto é un gran erro. levo años empurrando cara esta cousa e, agora que está a punto de suceder, non sei como me sentirei cando remate. quizás me apeteza vivir unha vida ‘normal’ despois disto: casar, ter fillos…iso,seguramente faría moi feliz á miña nai (risas), pero non o sei. xa veremos. igualmente, penso que non me equivoco. un montón de xente usa a vela como un xeito de escapar de cousas, pero non é o meu caso. eu non escapo de nada, eu escapo cara algo: cara este sono estraño. isto é todo para min, toda a miña vida. non teño outra á que volver”. cole. velero first light, marina coruña. outubro . fotos  e . cole e o seu equipo están traballando no barco para poñelo a punto. di ela: “un barco como este é realmente unha obra de arte. todo o que ves foi feito por unha persoa e non por unha máquina. as velas por exemplo, fixoas a miña amiga serena (que está aquí con ela como parte do equipo), os cabos outra persoa, os organizadores outra. e eu teño que ter os coñecementos e as ferramentas para poder arranxar calquera cousa en alta mar”. a foto  é da decoración de halloween no first light, e das mensaxes que lle escribiron a cole familiares os amigos. fotos , ,  e . a bolsa de ‘casa’ de cole. cousas que lle preparou a súa familia para cando se sinta soa. ten unha bolsa de auga, un cuaderno para debuxar, unha árbore de nadal e os seus regalos, e a cea de acción de grazas. foto . exemplo da comida dun día. “é comida liofilizada. parece horrible, pero non o é. ademáis, fago as miñas racetas. collo a ensalada de polo, métoa nunha torta e fago un burrito. ou lle engado extra de auga ao ramen para facer unha sopa. tamén teño un menú especial de nadal”."
17998433339411926,pt,correcto!
18014856848296560,gl,no meu pensamento están as vieillas que fan a ruta do colesterol polo paseo do barbaña que quedaron coas ganas de participar nesta promo
17907317159828500,gl, grazas!
18058526929518980,pt,sen humor non somos nada 
17968624619547488,gl,pero botou unhas risas!
18084210415384376,pt,non se vos pode deixar sós 
17990395106532064,gl,"mira, é que non me podedes gustar máis "
18046645996593164,pt,mimá o mellor corte  xq nos fas isto?
17990332247546520,gl,pero si eu só son un fulano de ourense!
18031053190875168,pt,zasca... 
18014507498155584,pt,é preocupante como o “este músico/poeta/escritor” poderia definir tantos senhores diferentes
17999028992215412,gl,"xa...en verdade cagar, cagámola calquera, pero o de tirar padiante coma se nada ten tela..."
18069008992434760,gl,"(/) cando comecei a universidade tiven que marchar a hawai. hawai non tiña unha comunidade de pesca, e eu botaba moito de menos ese sentido de conexión, así que comecei a navegar no equipo de vela da universidade. ao principio non era nada serio, pero un dos adestradores viu algo en min. díxome: ‘penso que podes facer moito máis que pasalo ben. tes unha oportunidade aquí’. imaxino que se decatou de que cada vez que subo nun barco non podo parar de traballar. sigo e sigo e sigo. podo botar un día enteiro limpando, argallando e amañando cousas. poño os auriculares e poden pasar dez horas que me parecen dez minutos; desaparezo. é unha pasada. penso que o meu preparador viu que eu era diferente do resto. ao mesmo tempo estaba estudando medicina. quería ser xinecóloga especializada en partos, basicamente porque ninguén morre, e porque todo o mundo que vai ter un pequeno está emocionado. quería que a miña práctica médica fora así, algo feliz, pero nos estados unidos, desgraciadamente, é o contrario: o que fan é meterche medo. ademais, a atmosfera entre os estudantes é moi competitiva -non sabes nin quen son os teus amigos-, e non hai un sentido real de comunidade. daquela tiña cero cartos, e a escola medica é súper cara, así que a costeaba traballando como capitán de embarcación. un día en particular, recordo que tiña que entregar un ensaio no portal online mentres estaba saíndo da costa, e o servizo de móbil ia desaparecer. estaba entrando en pánico total, suando e pasándoo tan mal que, en canto fun quen de mandalo, sentín que non podía máis. escribín a miña carta de resignación e, no momento no que tiven internet de novo, mandeina. estudei a carreira durante seis años e, de repente, colgueina. chamáronme mil veces da universidade para tentar convencerme, pero xa era tarde. non estaba presente en nada do que estaba a facer, estaba dividida. a partires dese momento puxen todo o meu ser no mundo da vela. foi a decisión máis fácil que tomei na vida”. (/-mañá seguimos). cole. barco de vela first light, marina coruña. outubro ."
18035784559591780,gl,que xente atopades!
18021617261011280,pt, parabéns a todos!
17999091992209282,gl,xa nos gustaría!
18019868117076340,gl,"animádevos anda! un debate, unha entrevista, un algo!"
18328905592129752,gl,están os temas quentiños. que haxa salsiña q lle dan vidaña ó día a día
17977988315640400,gl,para as nominacións aínda queda! somos candidatos como moitos outros compañeiros da profesión. estamos pedindo o voto para selo 
17997429446397574,pt,ole!! nos podemos votar?
17994428126292200,pt,non  só académicos e académicas da academia galega do audiovisual
18032918434791980,pt,parabéns! e ós que non os voten furriqueiras un mes enterito! 
18020491603856524,gl,pregunta seria: pero ti onde non estás? 
17879598542960856,pt,"na casa, case nunca."
18014963893917440,gl,vaia xefe ti 
18017253428134620,gl,que pracer poder formar parte! ganas de que chegue xa 
18033584071670072,pt,"grazas, aniña, pero é porque as malas non as ensino."
18013876664112524,pt,"todo un exemplo de renovação , presas, tabares e seara no concello e ña depu. cantos anos ha?"
18204940132252236,pt,que peli es?!
17922554096780664,pt,"fermosa noite, fermoso lugar, fermoso vídeo e fermoso plan"
18203807332271016,gl,eu tamén vivo aquí e non está prohibido
18003776537098836,gl,"a ti, natalia. que preciosidade de historia e que preciosidade de relación."
18016404536087216,pt,"gran programa! ""peaso"" presentador!!!"
18280423933081056,pt,isto é como cando facu presentou o late motiv grandeee 
18099181354379000,gl,mellor longametraxe para matria
18038224696708136,pt,mellor curta para nena
17996948414277256,gl,"que ilusión, dous anos seguidos!"
17958538082610020,gl,que ilusión
18051151312519464,pt, parebéns!!!
18015374288123584,pt,qué boa noticia!! parabéns a tod@s!!! 
18029214982755924,pt,o coidado 
18277555897094608,pt,"magnífica!! o que é, é . non reparar en gastos "
18043419805610200,pt,esa é a nosa conchi 
18026251681728480,pt,a mellor equipa do mundo! feliz de formar parte da familia do 
18035568943729708,pt,"felices nós de terte, antía!"
18011343116284492,pt,"a opción be é a berdadeira, xa o di a palabra, claro!"
17987632877398648,gl,que alegría! parabéns aos nosos compis de nominación! 
18067896451486636,pt,cos pes na terra 
18300989179198524,gl,"neste mundo cada vez máis arrogante, a humildade e bo facer de tania lombao, xunto co seu staff de traballo, merecen a nominación e quen sabe... si parabéns!"
18005025542200900,pt,o da esquerda ten a melenasa de pablo meixe...
18328016083104812,gl,mmmmm  algunha idea pola dereita?
17944229450760008,gl,touriñán e perdomo
17905070408825888,pt,uhhhh.. marta doviro pode ser??
17982123059444268,pt,perdomo e pablo meixe
17913223607856356,pt,estiven reflexionando. vou con pablo meixe e doviro
18407554117027680,gl,"sexan quen sexan, que volva air galicia"
18005749013207968,pt,"beeen, faltouche a outra pata! "
17961894671575748,gl,e acertou! que prefires un coio ou algo de merchan de ou ké?  (grazas por comentar )
17970277943518212,gl,"bo, pero e que con ese pelaso, que fóra pablo meixe era obvio..!!"
18073316203411168,pt,boa fichaxe! 
18331674052108136,gl,gran profesional!! noraboa ao equipo e noraboa a cris!!
17852459199110562,gl,boa fichaxe equipo 
18413204998049520,gl,moitísimas gracias!!!
18067757527472720,gl,o nome non pode ser máis acertado!
17843640780144252,gl,"moitos éxitosbravo equipo.guapisima cris,sempre e un gusto escoitartesorteo co programa equipo"
17921562563779080,pt,podes velo no noso youtube! 
18017017640104256,pt,mellor serie para rapa
18028677280882632,gl,mellor montaxe para rapa por favor  
18223217884264036,pt,xa chegou a marea a ourense!
17871625712979768,gl,quen sabe que nos depara o  
18053650354520396,gl,"felices festas, equipo!!"
18039084424621264,gl,pero a marela polo que vale
18121797217333632,gl,en que contexto o amigo vai contando por aí que caga na ducha? jajaja
18014947163300980,pt,o colega foi el
18054304501550696,pt,simone saibene: o mellor comunicador. sorte!
18228862447253672,pt,entra ano e sai ano tenho a impressão de serem os mesmos...
17994266900315884,pt,y rocío?
18258013240226036,pt, parabéns!! que alegría! 
18382015066075920,pt,", parabéns moza!!!!, moi merecido!!!"
17913125132895484,pt,mellor videoclip para oliveira dos cen anos
17993871143590262,pt,ollo eh
18396362611064740,pt,mellor son para salta! 
17849488494107760,gl,"paréceme fatal que non fixerades un karaoke no zona nova , con e eu "
17984364320607460,gl,pase de ouro xa 
18021926674786684,pt,e que nos fundíades 
18037011691585316,gl,valias pra cantantes se non fora pola voz
17988511676595796,gl,o bamboleo cando do presida a xunta
18008818652495160,gl,probai a quitarlle o playback ao bamboleo. a ver se se parece ou non 
18145137073307868,pt, artistas e persoas magníficas 
18223725325259680,gl,mellor dirección de  para
18017737592027364,pt,ganadora 
17987140556405040,gl,tiene que ganar 
18021125237022144,pt,ganadora 
18038966041659880,gl,gañadora
18282520543095676,gl,ganadora 
18047021356592072,pt,vamos 
18003977435142902,pt,vamos ganadora! 
18033084688680852,gl,ganadora 
18013786301491438,pt,olé ganadora 
18084622732422120,pt,ganadora 
17902745780936042,gl,super ganadora!!!
18315214777105296,pt,non é un outono calquera...
18021889723871360,pt,ñiquiñiiiquiii 
18003173903067574,gl,"pola reacción do outro, é unha mentira coma unha casa."
17846157039115412,gl,es experta en linguaxe non verbal? 
18034911376724216,gl,marabilla de proxecto
18074798659415868,pt, programas realizados e avanti!!
18018751561881128,pt,perdon! a forma na que ides servir 
18058047658515096,pt,luuuume!  viva o noso audiovisual e o talentaso que temos! orghullo 
17882459777917914,pt,"si que deixa un picorsito ben gostoso, si"
17894948936929444,gl,e inda por riiva van subir os impostos k dixo k ia baixar...e de traka o de iste tipo....un alcalde educado keremos.
17941955342749580,pt,"si, cheira"
17999050436461248,pt,"sou brasileiro, eu conheci o galego, idêntico ao português, mais compreensível do que o português de portugal"
18005286908096148,pt,benvidos!
18322046749138360,pt,ganadora!
17998789001400512,pt,noelia ganadora
17966065220566816,pt,noelia ganadora!!
18017985032028784,pt,vamos noelia!!!
18253991866175704,pt,ganadora!
18044611699615104,pt,ganadora noelia
18112814746322760,gl,ganadora 
18045423178563864,pt,o que estades conseguindo con esto os de sumar galicia e dividir o voto e beneficiar ao pp
18012504335042776,gl,unha cousa quedou moi clara. de trepa en trepa e tiro porque me peta
17904955346844320,gl,todos son xeniais pero é 
18415676185046440,pt,orgullo é pouco 
17983546418550384,gl,venho por unha denuncia porque eu non sabía nada e sinto que me están dicindo que hai un divorcio na familia na misma noiteboa. canceladísimes!
17992659350452716,gl,"dinero no patreon para atención psicolóxica dos presentadores de zona nova, xa!! xddd"
18104315956323248,gl,"en galego, correctamente, é debater."
18019493797731108,gl,cada día máis perto do xénero literario de valle inclán
17968033049642618,pt,tended o k votastes
17924552957798940,pt,"a todos nos pasou, eric ajajja"
18014486177297108,pt,xa se sabe onde van ser este ano?
18038225911649976,gl,boas! anunciarémolo nos vindeiros días :)
18000663007998874,pt,"ai, que emoçom!"
18020309038863864,gl,tamén é de actualidade que os bombeiros galegos están de folga pola inanición dos nosos gobernantes e os xornais galegos que mañá entrevistades publican as mentiras destes gobernantes a modo de noticia informativa.
18163554868291004,gl,"tamén falamos hoxe dos bombeiros galegos, por se quere velo e despois criticar "
17886670865948364,gl,"pola vosa parte… insuperable! grazas pola trasmisión de información desta forma tan veráz e imparcial. pola parte dos xornais, que non dos xornalistas, está sendo penosa. grazas de novo. difundirei ó colectivo a canle de ouke. saúdos."
17994735548248588,pt,a-do-ro!!!
18394821790009064,pt,"que momento tan bonito, marabilla!!!! "
18091485613373268,pt,"ai, mimá, que momento mais bonito!!! "
18091063330375048,pt, foi foi
18030535687624796,pt,"naciches pa tele, condenado!!"
18023760994705356,pt,mira que soño 
17876799344973180,gl,menuda viaxe onte! quérovos 
17862350943022398,gl,historia de galicia!! querémoste éric 
17991276599360720,pt, e eu a vós 
17943040289731696,gl,moitas grazas por asistir  foi un pracer contar coa vosa cobertura! pois xa sabedes! tedes que presentar candidatura e que gañe o mellor xoven enterpreneur  esperámosvos para o ano 
17974745102624656,gl,salesianos ourense o colexio máis bonito do mundo
18055236718466148,pt,"toda a razón , meu! que penha de . falando de currantes, viche que hai un patreon aberto pa apoiar o ? bicoooo!"
18317095045103348,gl,jajajaja é que aquí ninguén quere traballar!
18362442418078344,gl,"é un temazo e pelexo con calquera que o dude jajaja, bo magosto "
18400190074005768,gl,"pouco amor tendes pola nosa lingua,que sepades que hai cancions de misa en galego,non e porque vaiades ou non a misa,e porque sabedes pouco da nosa lingua porque pensades e falades acotio en castelan"
18369085132072964,pt,fonte: as burgas 
18218285014249192,pt,"o señor noso deus todo o mundo o bendí, todo o mundo o proclama e camtando lle di: santo, santo, santo é o señor, santo, santo, santo é o señor."
18396183415002368,gl,totalmente de acordo e non sei como ninguén fixo aínda unha versión tecno/dance/trance dela! temazo!
18046271527503764,gl,e cal é o problema se cantan cancións en castelán? xa fixeron máis pola dinamización da lingua ca ti. vivide e delxade vivir. bendicións.
17927633960728010,gl,eu pasei de cantar na misa cando era pequena a ser atea e iniciar os trámites para apostatar pero teño que reconocelo: é un temazo 
17895610505948172,gl,temos fe nos temazos! o resto xa cada un… 
18031084927834108,pt,"nos cantabamolas en galego :) “o mar, as estrelas, os rios, o sol, os prados, as leiras parar ti señor…” "
18018663043742276,pt,outro q se apunta s chupar da teta de todos os galegos! se pensa q vai conseguir moitos votos e q e un iluso
18022836607841520,gl,"que mal macho, isto na realidade aféctanos a tódolos galegos que estabamos esperanzados con que se jácome entraba no parlamento galego el tivera a chave da próxima xunta, pero con esta nova como se divida o voto e ningún dos dous chegue ao % necesario imos apañados..."
18015793492805888,gl,vaia personaxe....
18052474048458044,gl,"ourense enchese de democracias,estes de que partido os largaron? son de dereitas de ezquerdas ? de quen venhen sendo,xa estou desexando ver o jacome coa competencia nova hahahaha"
17973063731421076,gl,como mola!  xusto chega no día que me estaba a preguntar xusto iso! 
17986454039358444,pt,fichastes por mediaset? que vendidos... alá se foi a vossa independência jornalística!
18000717908302012,gl,dadas as citcunstancias destes días o único que nos sorprende deste comentario é que sexa sarcástico 
18008028460813962,gl,pero se nin sequera nos segues nin nos interactuaches nunca. acábasnos de descubrir e xa sacas esas conclusións? mmmm… sospeitoso 
18027754594624600,gl,"tes todo o dereito. simplemente sorprendeunos esa conclusión tan rápida se nos acabas de coñecer. imos onde nos conviden, neste caso, a contar as dúas versións da historia. como medio non podemos comprar ningunha. estás convidada a seguir vendo o noso contido se che apetece. saúdos "
18016847566795024,gl,k fantaaaasssma de alcalde temooosss.... jojojojo
18018240196745880,gl,"ao igual que ti es libre de opinar o que che de a gana eles tamen son libres de falar onde lles de a gana, cando lles de a gana e con quen lles de a gana. eles fan un moi bo traballo!"
17946100214686916,gl,"hombre, a ver...que o problema con jacome son as luces e as sombras. a denuncia pola compra do arquivo de la región é un acerto. , millóns por papeles que xa ten a biblioteca é tomar o pelo e un regalo de baltar a outeiriño. o da agresión é atacar a unha autoridade, non se lle pode nin toser. pero é así con todos. aquí o que importaría é que la región aprendera a ser un medio de comunicación independente, veraz e confiable, que non o é. mentres tanto cada noticia,de la región xa sabes que é mentira por sistema."
17923077038700412,pt,"cando me altero sanme os castelanismos todos do mundo, que non me pille a / / "
17880376004958168,pt,"a ti perdoamos-cho tudo, éric! "
18060701809451308,gl,este señor que bonito é. e di que é paletiño e non hai nada mellor que iso. que lle vaia moi ben en todo de corazón. 
18024384964645744,pt,que marabilla
17948038322689752,gl,"pena que non fora o reves.... o periodico ese fixo moito dano a moitas familias por sus noticias sin escrupulos vulnerando derechos , proteccion de datos etc"
17965918277616888,gl,"estaría ben que o tenente alcalde se chamase armando follón, para rematar o asunto"
18008109187902542,gl,todo o que se di neste vídeo publicouno o alcalde nas súas redes. 
18301689127119800,pt,"non foi nun concerto, foi nas inmediacions do auditorio "
17882982707927902,gl,os ourensáns que teñen pensado de ter semellante alcalde? 
17952469739659918,pt,"pensamos que se entende polo que se di. pero, efectivamente, non foi dentro do edificio."
17963990117631644,gl,pois hai opinións variadas! 
